busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
24767at7147,Complete,NC_060954.1,17758981,17763761,+,605.5,403,320,17758981,17763761
24982at7147,Complete,NC_060953.1,50066429,50070953,-,1027.2,584,321,50070953,50066429
25034at7147,Complete,NC_060954.1,6011121,6013848,+,1388.8,710,322,6011121,6013848
25037at7147,Complete,NC_060951.1,11202756,11204547,+,379.0,269,323,11202756,11204547
25045at7147,Complete,NC_060951.1,27970221,27971714,+,553.5,389,324,27970221,27971714
25091at7147,Complete,NC_060950.1,66506778,66508059,-,600.3,325,325,66508059,66506778
25119at7147,Complete,NC_060950.1,14935549,14936092,+,273.0,149,326,14935549,14936092
25176at7147,Complete,NC_060950.1,21394886,21395850,-,415.1,256,327,21395850,21394886
25297at7147,Complete,NC_060950.1,26364612,26373741,-,134.7,140,328,26373741,26364612
25365at7147,Fragmented,NC_060951.1,65512328,65515205,-,239.1,147,329,65515205,65512328
25380at7147,Complete,NC_060950.1,12426199,12427506,-,365.2,276,330,12427506,12426199
25381at7147,Complete,NC_060952.1,42293777,42305337,-,962.9,979,331,42305337,42293777
25399at7147,Complete,NC_060950.1,25448183,25452050,-,1276.4,757,332,25452050,25448183
25417at7147,Complete,NC_060951.1,41379240,41380502,-,295.8,156,333,41380502,41379240
25419at7147,Complete,NC_060951.1,11859026,11871089,+,1600.9,919,334,11859026,11871089
25471at7147,Complete,NC_060952.1,22924168,22928130,+,1475.7,960,335,22924168,22928130
25587at7147,Complete,NC_060954.1,64190601,64194029,+,649.9,407,336,64190601,64194029
25662at7147,Complete,NC_060954.1,44586917,44587936,-,270.7,198,337,44587936,44586917
25769at7147,Complete,NC_060954.1,34530676,34534523,+,839.3,481,338,34530676,34534523
25828at7147,Complete,NC_060951.1,2300106,2313225,+,2604.1,1495,339,2300106,2313225
25925at7147,Complete,NC_060952.1,47791655,47792269,+,162.9,97,340,47791655,47792269
26206at7147,Complete,NC_060953.1,68239244,68241026,+,646.3,360,341,68239244,68241026
26270at7147,Complete,NC_060952.1,6096354,6136576,+,1152.5,724,342,6096354,6136576
26382at7147,Complete,NC_060954.1,43614746,43618151,-,1083.0,631,343,43618151,43614746
26413at7147,Complete,NC_060954.1,34577196,34579376,+,374.4,312,344,34577196,34579376
26431at7147,Complete,NC_060952.1,2135671,2140642,-,1674.2,1135,345,2140642,2135671
26452at7147,Complete,NC_060954.1,18086863,18170270,-,320.3,418,346,18170270,18086863
26486at7147,Complete,NC_060954.1,55635939,55644759,-,1148.3,860,347,55644759,55635939
26565at7147,Complete,NC_060951.1,46991142,46999956,+,1176.0,899,348,46991142,46999956
26603at7147,Complete,NC_060950.1,39745248,39754674,-,252.1,132,349,39754674,39745248
26679at7147,Fragmented,NC_060953.1,10495209,10510117,+,233.6,259,350,10495209,10510117
26759at7147,Complete,NC_060952.1,2529444,2539324,-,377.1,255,351,2539324,2529444
26790at7147,Complete,NC_060952.1,9551016,9556010,-,888.8,487,352,9556010,9551016
26854at7147,Fragmented,NC_060950.1,19286578,19287677,+,206.1,99,353,19286578,19287677
26907at7147,Complete,NC_060952.1,9770531,9774568,+,941.8,684,354,9770531,9774568
27022at7147,Fragmented,NC_060952.1,91157284,91159257,+,385.0,195,355,91157284,91159257
27053at7147,Complete,NC_060951.1,65539223,65541929,+,1077.4,579,356,65539223,65541929
27072at7147,Complete,NC_060954.1,41212194,41213386,-,244.5,208,357,41213386,41212194
27128at7147,Complete,NC_060952.1,96781134,96792269,-,761.2,398,358,96792269,96781134
27217at7147,Complete,NC_060954.1,45877527,45878625,+,191.1,137,359,45877527,45878625
27268at7147,Complete,NC_060954.1,29166609,29200180,+,299.2,220,360,29166609,29200180
27297at7147,Complete,NC_060950.1,12676968,12684555,-,967.7,502,361,12684555,12676968
27507at7147,Complete,NC_060953.1,57259592,57260347,+,267.2,189,362,57259592,57260347
27513at7147,Complete,NC_060953.1,55505454,55528348,+,1148.9,1019,363,55505454,55528348
27653at7147,Complete,NC_060951.1,66358966,66361531,+,181.2,140,364,66358966,66361531
27793at7147,Complete,NC_060951.1,9393254,9395955,-,477.7,261,365,9395955,9393254
27804at7147,Complete,NC_060953.1,56546757,56548271,-,599.1,404,366,56548271,56546757
27839at7147,Complete,NC_060950.1,5937676,5939810,+,658.2,470,367,5937676,5939810
27852at7147,Complete,NC_060951.1,3769441,3790076,-,701.4,436,368,3790076,3769441
27970at7147,Complete,NC_060953.1,68284443,68287817,+,173.3,83,369,68284443,68287817
27997at7147,Complete,NC_060951.1,62352156,62356685,-,1020.8,873,370,62356685,62352156
28180at7147,Complete,NC_060951.1,157290,158980,+,504.7,248,371,157290,158980
28266at7147,Complete,NC_060950.1,52319277,52344143,+,1967.6,1456,372,52319277,52344143
28453at7147,Fragmented,NC_060951.1,6522066,6522440,-,30.4,67,373,6522440,6522066
28547at7147,Complete,NC_060951.1,59954173,59955853,-,489.0,344,374,59955853,59954173
28601at7147,Complete,NC_060950.1,5875101,5876491,+,405.9,280,375,5875101,5876491
28614at7147,Fragmented,NW_025811859.1,2,820,+,313.8,195,376,2,820
28615at7147,Complete,NC_060953.1,64498310,64499073,-,322.6,194,377,64499073,64498310
28627at7147,Complete,NC_060951.1,32958126,32970039,-,1130.4,771,378,32970039,32958126
28877at7147,Complete,NC_060951.1,65972758,65975106,-,487.0,270,379,65975106,65972758
28937at7147,Complete,NC_060954.1,41846804,41858771,-,554.0,280,380,41858771,41846804
28958at7147,Complete,NC_060951.1,7934467,7944120,-,935.4,718,381,7944120,7934467
29289at7147,Fragmented,NW_025808902.1,1659,3069,+,797.6,409,382,1659,3069
29361at7147,Complete,NC_060953.1,70515741,70519195,+,1638.8,1031,383,70515741,70519195
29535at7147,Complete,NC_060952.1,28492331,28493223,-,470.1,274,384,28493223,28492331
29552at7147,Complete,NC_060951.1,46779738,46785794,-,1407.8,939,385,46785794,46779738
29583at7147,Complete,NC_060953.1,69905715,69915652,+,631.7,440,386,69905715,69915652
29601at7147,Complete,NC_060954.1,45455398,45456457,-,303.9,260,387,45456457,45455398
29659at7147,Complete,NC_060952.1,87383690,87387369,-,565.9,381,388,87387369,87383690
29676at7147,Complete,NC_060951.1,34339652,34352280,-,1821.1,1037,389,34352280,34339652
29993at7147,Complete,NC_060954.1,6770590,6771436,+,194.5,216,390,6770590,6771436
30071at7147,Complete,NC_060951.1,51915778,51971966,+,703.7,378,391,51915778,51971966
30121at7147,Complete,NC_060954.1,10054844,10062785,-,468.0,395,392,10062785,10054844
30213at7147,Complete,NC_060950.1,3979907,3988234,-,377.1,625,393,3988234,3979907
31943at7147,Complete,NC_060950.1,3545553,3547020,+,709.1,315,394,3545553,3547020
32033at7147,Complete,NC_060951.1,53490763,53491362,+,326.6,160,395,53490763,53491362
32054at7147,Complete,NC_060952.1,23704480,23705303,+,495.0,215,396,23704480,23705303
32137at7147,Complete,NC_060952.1,16048141,16062203,-,377.5,183,397,16062203,16048141
32183at7147,Complete,NC_060951.1,24914843,24915415,+,322.3,190,398,24914843,24915415
32210at7147,Complete,NC_060952.1,82713975,82721265,-,341.8,148,399,82721265,82713975
32273at7147,Complete,NC_060953.1,11244692,11252300,+,1029.9,439,400,11244692,11252300
32289at7147,Complete,NC_060951.1,5834365,5835100,+,342.8,167,401,5834365,5835100
32293at7147,Complete,NC_060952.1,18613577,18614155,+,293.8,147,402,18613577,18614155
32370at7147,Complete,NC_060954.1,52525848,52526360,-,374.0,170,403,52526360,52525848
32472at7147,Complete,NC_060953.1,56681145,56682753,-,347.7,180,404,56682753,56681145
32487at7147,Complete,NC_060952.1,31621390,31654397,-,1682.3,746,405,31654397,31621390
32490at7147,Complete,NC_060953.1,10986473,10987760,-,806.9,379,406,10987760,10986473
32518at7147,Complete,NC_060952.1,71408406,71409459,-,424.1,226,407,71409459,71408406
32626at7147,Complete,NC_060954.1,45224339,45229899,-,2802.1,1451,408,45229899,45224339
32720at7147,Complete,NC_060952.1,37329382,37336003,+,745.0,351,409,37329382,37336003
32727at7147,Complete,NC_060951.1,5121298,5122271,+,607.5,278,410,5121298,5122271
32812at7147,Complete,NC_060950.1,65590999,65591577,+,280.6,143,411,65590999,65591577
32815at7147,Complete,NC_060951.1,11821207,11835138,-,826.0,405,412,11835138,11821207
32838at7147,Complete,NC_060953.1,289908,290467,+,293.6,154,413,289908,290467
33085at7147,Complete,NC_060954.1,42113615,42116035,-,967.4,528,414,42116035,42113615
33135at7147,Complete,NC_060950.1,56435902,56439804,-,176.3,98,415,56439804,56435902
33155at7147,Complete,NC_060950.1,55469917,55470561,-,423.5,207,416,55470561,55469917
33177at7147,Complete,NC_060950.1,55705630,55708913,-,1286.5,581,417,55708913,55705630
33238at7147,Complete,NC_060952.1,93585539,93586666,+,752.6,332,418,93585539,93586666
33296at7147,Complete,NC_060952.1,11093275,11093760,-,293.1,143,419,11093760,11093275
33297at7147,Complete,NC_060953.1,35230629,35233613,+,427.4,197,420,35230629,35233613
33333at7147,Complete,NC_060951.1,61575654,61642362,+,3942.0,1963,421,61575654,61642362
33410at7147,Complete,NC_060950.1,14834622,14836531,+,428.1,229,422,14834622,14836531
33462at7147,Complete,NC_060951.1,2677900,2679225,-,249.9,132,423,2679225,2677900
33512at7147,Complete,NC_060952.1,5005253,5006245,-,334.2,169,425,5006245,5005253
33545at7147,Complete,NC_060951.1,38181123,38240305,-,1180.8,571,426,38240305,38181123
33557at7147,Complete,NC_060951.1,6447049,6450509,+,418.6,225,427,6447049,6450509
33600at7147,Complete,NC_060953.1,35342295,35348771,-,2128.7,1019,428,35348771,35342295
33604at7147,Complete,NC_060951.1,12637253,12638011,+,335.2,165,429,12637253,12638011
33639at7147,Complete,NC_060952.1,76572637,76574882,-,1051.9,519,430,76574882,76572637
33865at7147,Complete,NC_060951.1,9371929,9380242,-,1102.2,564,431,9380242,9371929
33872at7147,Complete,NC_060952.1,99449274,99470898,-,1180.1,535,432,99470898,99449274
33932at7147,Complete,NC_060953.1,56770179,56778177,-,844.4,449,433,56778177,56770179
33935at7147,Complete,NC_060952.1,85450893,85452617,+,802.4,459,434,85450893,85452617
33961at7147,Complete,NC_060952.1,96720777,96721391,-,452.3,204,435,96721391,96720777
34007at7147,Complete,NC_060951.1,30103105,30116354,+,2968.6,1411,436,30103105,30116354
34040at7147,Complete,NC_060952.1,1462755,1464610,+,267.5,149,437,1462755,1464610
34084at7147,Complete,NC_060953.1,10962941,10964402,+,584.8,326,438,10962941,10964402
34193at7147,Complete,NC_060953.1,16919089,16921396,+,269.2,145,439,16919089,16921396
34225at7147,Complete,NC_060952.1,99318791,99322480,-,1809.2,955,440,99322480,99318791
34256at7147,Complete,NC_060952.1,5773129,5797806,+,1064.3,503,441,5773129,5797806
34360at7147,Complete,NC_060951.1,65888182,65896662,-,1002.5,477,442,65896662,65888182
34395at7147,Complete,NC_060950.1,19243220,19246222,-,1704.6,844,443,19246222,19243220
34542at7147,Complete,NC_060954.1,3149037,3150986,+,1085.8,544,444,3149037,3150986
34569at7147,Complete,NC_060952.1,41355468,41356376,+,391.6,260,445,41355468,41356376
34697at7147,Complete,NC_060951.1,3838028,3839221,+,578.8,306,446,3838028,3839221
34735at7147,Complete,NC_060954.1,14453041,14458676,+,374.4,230,447,14453041,14458676
34764at7147,Complete,NC_060954.1,59442063,59444177,-,785.8,425,448,59444177,59442063
34784at7147,Complete,NC_060950.1,52533785,52534464,+,366.9,185,449,52533785,52534464
34796at7147,Complete,NC_060952.1,19886478,19889868,+,781.2,481,450,19886478,19889868
34900at7147,Complete,NC_060950.1,68738787,68740657,+,986.7,514,451,68738787,68740657
34908at7147,Complete,NC_060953.1,41317693,41320271,+,805.1,381,452,41317693,41320271
34946at7147,Complete,NC_060954.1,12776507,12800942,-,892.3,407,453,12800942,12776507
34985at7147,Complete,NC_060952.1,95126457,95127188,-,417.3,214,454,95127188,95126457
35057at7147,Complete,NC_060952.1,99906751,99965198,-,1444.0,695,455,99965198,99906751
35089at7147,Complete,NC_060950.1,2513218,2513814,-,418.6,198,456,2513814,2513218
35151at7147,Complete,NC_060952.1,36572522,36593507,-,2332.6,1163,457,36593507,36572522
35156at7147,Complete,NC_060954.1,63093811,63095273,+,803.7,412,458,63093811,63095273
35188at7147,Complete,NC_060950.1,14189287,14189760,-,268.3,124,459,14189760,14189287
35253at7147,Complete,NC_060950.1,6978100,6996848,-,682.1,367,460,6996848,6978100
35281at7147,Complete,NC_060952.1,33232922,33261955,+,1210.2,594,461,33232922,33261955
35393at7147,Complete,NC_060950.1,7420654,7421493,-,537.7,242,462,7421493,7420654
35404at7147,Complete,NC_060950.1,8466360,8466809,-,258.0,139,463,8466809,8466360
35501at7147,Complete,NC_060953.1,46870559,46875562,-,978.4,623,464,46875562,46870559
35706at7147,Complete,NC_060953.1,52773174,52774450,-,716.1,368,465,52774450,52773174
35727at7147,Complete,NC_060950.1,3781762,3798793,-,1419.1,715,466,3798793,3781762
35774at7147,Complete,NC_060953.1,49234035,49234885,-,492.1,231,468,49234885,49234035
35945at7147,Complete,NC_060952.1,27608025,27611341,-,290.6,145,469,27611341,27608025
36172at7147,Complete,NC_060951.1,65388370,65398654,-,2064.7,1043,470,65398654,65388370
36193at7147,Complete,NC_060951.1,52034465,52038218,+,775.4,396,471,52034465,52038218
36517at7147,Complete,NC_060952.1,100517433,100517932,+,284.5,145,472,100517433,100517932
36740at7147,Complete,NC_060954.1,53851740,53853947,-,1179.4,545,473,53853947,53851740
36758at7147,Complete,NC_060954.1,62022196,62030829,+,1669.8,951,474,62022196,62030829
36899at7147,Complete,NC_060954.1,30747218,30748972,-,714.9,329,475,30748972,30747218
36930at7147,Complete,NC_060954.1,54068168,54072674,-,2422.2,1246,476,54072674,54068168
37058at7147,Complete,NC_060954.1,53186819,53190045,-,1370.8,727,477,53190045,53186819
37084at7147,Complete,NC_060953.1,47354184,47359553,-,1407.5,763,478,47359553,47354184
37172at7147,Complete,NC_060953.1,51199382,51206182,-,1044.0,440,479,51206182,51199382
37183at7147,Complete,NC_060952.1,27627270,27648656,+,5685.2,2882,480,27627270,27648656
37186at7147,Complete,NC_060951.1,16048757,16051161,+,1257.9,742,481,16048757,16051161
37245at7147,Complete,NC_060951.1,769714,770520,-,536.3,264,482,770520,769714
37351at7147,Complete,NC_060950.1,19883044,19909838,-,1269.9,646,483,19909838,19883044
37358at7147,Complete,NC_060952.1,22906182,22908866,-,1290.5,595,484,22908866,22906182
37366at7147,Complete,NC_060951.1,11651295,11652735,-,661.8,359,485,11652735,11651295
37445at7147,Complete,NC_060953.1,1004630,1009842,-,1101.7,548,486,1009842,1004630
37448at7147,Duplicated,NC_060950.1,45309956,45311787,-,728.1,382,487,45311787,45309956
37448at7147,Duplicated,NC_060950.1,50844779,50846610,+,728.1,382,488,50844779,50846610
37496at7147,Duplicated,NC_060954.1,54704438,54714296,-,1148.3,531,489,54714296,54704438
37496at7147,Duplicated,NC_060954.1,54728371,54732467,+,1122.8,531,490,54728371,54732467
37633at7147,Complete,NC_060953.1,16983549,16990840,+,565.9,307,491,16983549,16990840
37647at7147,Complete,NC_060950.1,37856162,37856635,-,233.7,106,492,37856635,37856162
37663at7147,Complete,NC_060951.1,25699242,25703798,-,1498.0,726,493,25703798,25699242
37774at7147,Complete,NC_060953.1,35323466,35326863,-,887.9,679,494,35326863,35323466
37808at7147,Complete,NC_060951.1,27083849,27084191,+,179.9,87,495,27083849,27084191
37882at7147,Complete,NC_060954.1,57267453,57270473,-,538.8,319,496,57270473,57267453
37895at7147,Complete,NC_060950.1,1462816,1469198,+,704.4,410,497,1462816,1469198
38124at7147,Complete,NC_060951.1,62384115,62386241,-,962.9,529,498,62386241,62384115
38132at7147,Complete,NC_060951.1,34251790,34253678,-,756.1,501,499,34253678,34251790
38429at7147,Fragmented,NC_060953.1,10353262,10362388,+,2126.3,1132,500,10353262,10362388
38435at7147,Complete,NC_060953.1,7596067,7598364,+,1371.4,658,501,7596067,7598364
38461at7147,Complete,NC_060954.1,54677620,54684430,+,3091.7,1815,502,54677620,54684430
38565at7147,Complete,NC_060951.1,6579857,6633233,-,1022.5,476,503,6633233,6579857
38629at7147,Complete,NC_060953.1,3379524,3382604,+,1153.0,631,504,3379524,3382604
38813at7147,Duplicated,NC_060950.1,38350596,38351144,-,288.9,143,505,38351144,38350596
38813at7147,Duplicated,NC_060952.1,48578391,48578939,-,288.9,143,506,48578939,48578391
39130at7147,Complete,NC_060952.1,17576680,17579225,+,1399.9,707,507,17576680,17579225
39285at7147,Complete,NC_060952.1,99281821,99282447,-,412.5,208,508,99282447,99281821
39439at7147,Complete,NC_060953.1,52759016,52760548,-,816.3,419,509,52760548,52759016
39526at7147,Complete,NC_060950.1,7406714,7409304,+,226.9,107,510,7406714,7409304
39581at7147,Complete,NC_060951.1,35335587,35336673,-,485.0,291,511,35336673,35335587
39681at7147,Complete,NC_060954.1,54105991,54106455,-,262.1,126,512,54106455,54105991
39752at7147,Complete,NC_060952.1,97565117,97569530,-,755.8,490,513,97569530,97565117
39784at7147,Complete,NC_060954.1,61289666,61292439,-,1182.9,697,514,61292439,61289666
39793at7147,Complete,NC_060952.1,2154293,2157951,+,643.3,429,515,2154293,2157951
39872at7147,Complete,NC_060953.1,55557094,55559423,+,1089.2,568,516,55557094,55559423
39893at7147,Complete,NC_060954.1,9234229,9235751,-,600.9,383,517,9235751,9234229
40213at7147,Complete,NC_060952.1,71418454,71419077,+,279.9,155,519,71418454,71419077
40328at7147,Complete,NC_060950.1,59201560,59202448,-,597.8,271,520,59202448,59201560
40345at7147,Complete,NC_060952.1,95415562,95427747,-,2066.8,1076,521,95427747,95415562
40401at7147,Complete,NC_060950.1,43209965,43210741,-,548.5,251,522,43210741,43209965
40450at7147,Complete,NC_060952.1,1389435,1391327,-,872.1,514,523,1391327,1389435
40476at7147,Complete,NC_060954.1,3143056,3144503,-,670.8,377,524,3144503,3143056
40508at7147,Complete,NC_060954.1,427341,430091,+,1131.2,707,525,427341,430091
40528at7147,Complete,NC_060952.1,42370992,42374741,-,701.2,369,526,42374741,42370992
40535at7147,Complete,NC_060950.1,26945379,26948249,-,1531.0,766,527,26948249,26945379
40670at7147,Complete,NC_060952.1,4931567,4935414,-,1871.2,1031,528,4935414,4931567
40805at7147,Complete,NC_060950.1,30999274,31001842,+,969.9,578,529,30999274,31001842
40846at7147,Complete,NC_060952.1,26739034,26748727,+,2954.1,2043,530,26739034,26748727
40882at7147,Complete,NC_060954.1,36814143,36815833,-,867.2,480,531,36815833,36814143
40927at7147,Complete,NC_060952.1,71401312,71406258,+,2197.3,1293,532,71401312,71406258
40957at7147,Complete,NC_060952.1,32754095,32772530,-,1365.4,733,533,32772530,32754095
41434at7147,Complete,NC_060951.1,14291470,14356290,-,495.1,333,534,14356290,14291470
41454at7147,Complete,NC_060952.1,32775024,32779317,+,1241.5,743,535,32775024,32779317
41456at7147,Complete,NC_060951.1,14061243,14164846,+,520.3,273,536,14061243,14164846
41576at7147,Complete,NC_060954.1,35328485,35329305,+,249.2,130,537,35328485,35329305
41747at7147,Complete,NC_060952.1,20158178,20160706,+,383.2,241,538,20158178,20160706
41815at7147,Complete,NC_060950.1,24236624,24237880,+,642.2,318,539,24236624,24237880
41881at7147,Complete,NC_060952.1,29697916,29699055,-,529.3,303,540,29699055,29697916
42201at7147,Complete,NC_060952.1,88478275,88479276,-,603.0,302,541,88479276,88478275
42320at7147,Fragmented,NC_060954.1,17216287,17221759,+,351.5,257,542,17216287,17221759
42323at7147,Complete,NC_060953.1,46988145,47000018,-,518.5,272,543,47000018,46988145
