busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
24557at7147,Complete,NC_088780.1,112231443,112233799,+,368.3,210,316,112231443,112233799
24690at7147,Complete,NC_088784.1,99496715,99502485,-,1196.0,1064,317,99502485,99496715
24767at7147,Complete,NC_088784.1,36625141,36634481,+,596.8,403,318,36625141,36634481
24982at7147,Complete,NC_088782.1,29615068,29626843,-,1023.8,584,319,29626843,29615068
25034at7147,Complete,NC_088784.1,12425381,12428106,+,1383.7,710,320,12425381,12428106
25037at7147,Complete,NC_088783.1,101896054,101898021,-,388.3,269,321,101898021,101896054
25045at7147,Complete,NC_088783.1,72384352,72385842,-,552.3,389,322,72385842,72384352
25091at7147,Complete,NC_088781.1,125101130,125102386,+,595.9,325,323,125101130,125102386
25119at7147,Complete,NC_088781.1,20319722,20320284,+,272.1,149,324,20319722,20320284
25176at7147,Complete,NC_088781.1,64630201,64631157,+,424.9,256,325,64630201,64631157
25297at7147,Complete,NC_088781.1,55815794,55827184,+,136.4,140,326,55815794,55827184
25365at7147,Complete,NC_088783.1,4760706,4767964,+,415.8,250,327,4760706,4767964
25380at7147,Complete,NC_088781.1,13274325,13275665,+,359.2,276,328,13274325,13275665
25381at7147,Complete,NC_088780.1,90024209,90040859,+,985.5,973,329,90024209,90040859
25399at7147,Complete,NC_088781.1,57429909,57437279,+,1284.0,757,330,57429909,57437279
25417at7147,Complete,NC_088783.1,46586192,46586955,-,294.7,156,331,46586955,46586192
25419at7147,Complete,NC_088783.1,100755408,100769052,-,1628.3,919,332,100769052,100755408
25471at7147,Complete,NC_088780.1,129690399,129700174,+,1469.6,960,333,129690399,129700174
25587at7147,Complete,NC_088784.1,114160310,114162849,+,656.0,407,334,114160310,114162849
25662at7147,Complete,NC_088784.1,82218484,82219491,+,272.7,197,335,82218484,82219491
25769at7147,Complete,NC_088784.1,59266191,59272742,+,832.9,481,336,59266191,59272742
25828at7147,Complete,NC_088783.1,119616133,119627734,-,2597.5,1524,337,119627734,119616133
25925at7147,Complete,NC_088780.1,81731101,81731583,-,163.5,96,338,81731583,81731101
26206at7147,Complete,NC_088782.1,3575197,3577007,-,651.4,360,339,3577007,3575197
26270at7147,Complete,NC_088780.1,160943527,161003736,-,1400.9,809,340,161003736,160943527
26382at7147,Complete,NC_088784.1,83929757,83933188,+,1083.6,630,341,83929757,83933188
26413at7147,Complete,NC_088784.1,59374038,59376147,+,356.5,311,342,59374038,59376147
26431at7147,Complete,NC_088780.1,168828883,168833886,+,1644.1,1135,343,168828883,168833886
26452at7147,Complete,NC_088784.1,37268880,37389750,-,315.7,427,344,37389750,37268880
26486at7147,Complete,NC_088784.1,99809783,99819590,-,1138.4,853,345,99819590,99809783
26565at7147,Complete,NC_088783.1,37555856,37589408,+,1178.2,899,346,37555856,37589408
26603at7147,Complete,NC_088781.1,71953533,71968722,-,249.3,126,347,71968722,71953533
26679at7147,Complete,NC_088782.1,115652108,115673920,+,517.3,545,348,115652108,115673920
26759at7147,Complete,NC_088780.1,167869083,167880494,+,404.9,255,349,167869083,167880494
26790at7147,Complete,NC_088780.1,123011032,123027111,+,887.3,487,350,123011032,123027111
26854at7147,Complete,NC_088781.1,35776682,35780215,+,294.5,189,351,35776682,35780215
26907at7147,Complete,NC_088780.1,122702996,122707245,-,959.5,683,352,122707245,122702996
27022at7147,Complete,NC_088780.1,19861057,19872938,-,700.2,373,353,19872938,19861057
27053at7147,Complete,NC_088783.1,4697989,4700420,-,1069.8,563,354,4700420,4697989
27072at7147,Complete,NC_088784.1,71440282,71441442,-,238.9,208,355,71441442,71440282
27128at7147,Complete,NC_088780.1,9519298,9536460,+,765.4,398,356,9519298,9536460
27217at7147,Complete,NC_088784.1,79677286,79678421,-,193.9,138,357,79678421,79677286
27297at7147,Complete,NC_088781.1,12847057,12857608,+,957.2,502,359,12847057,12857608
27507at7147,Complete,NC_088782.1,43718592,43719345,+,243.9,189,360,43718592,43719345
27513at7147,Complete,NC_088782.1,40164668,40188141,+,1149.6,1008,361,40164668,40188141
27653at7147,Complete,NC_088783.1,2839086,2842834,-,191.5,141,362,2842834,2839086
27793at7147,Complete,NC_088783.1,104758569,104761186,+,476.1,261,363,104758569,104761186
27804at7147,Complete,NC_088782.1,42332091,42333545,-,599.0,404,364,42333545,42332091
27839at7147,Complete,NC_088781.1,10451314,10453469,+,673.8,468,365,10451314,10453469
27852at7147,Complete,NC_088783.1,116577398,116615003,+,719.5,436,366,116577398,116615003
27970at7147,Complete,NC_088782.1,3505694,3510418,-,174.5,83,367,3510418,3505694
27997at7147,Complete,NC_088783.1,16465533,16471570,-,1027.3,874,368,16471570,16465533
28180at7147,Complete,NC_088783.1,122381838,122384132,-,498.5,249,369,122384132,122381838
28266at7147,Complete,NC_088781.1,96958364,97003358,+,1931.5,1442,370,96958364,97003358
28453at7147,Complete,NC_088783.1,110787509,110792673,+,177.1,122,371,110787509,110792673
28547at7147,Complete,NC_088783.1,12322364,12324002,-,484.0,344,372,12324002,12322364
28601at7147,Complete,NC_088781.1,10333899,10335301,+,400.0,280,373,10333899,10335301
28614at7147,Complete,NC_088781.1,136348616,136350037,+,502.2,346,374,136348616,136350037
28615at7147,Complete,NC_088782.1,10369294,10370064,+,320.5,194,375,10369294,10370064
28627at7147,Complete,NC_088783.1,62206661,62219228,+,1100.6,770,376,62206661,62219228
28877at7147,Complete,NC_088783.1,3603545,3607206,+,475.2,270,377,3603545,3607206
28937at7147,Complete,NC_088784.1,72626668,72642731,-,573.5,278,378,72642731,72626668
28958at7147,Complete,NC_088783.1,107580077,107588784,+,1185.5,842,379,107580077,107588784
29289at7147,Complete,NC_088781.1,116901852,116904666,-,1109.6,759,380,116904666,116901852
29361at7147,Complete,NW_027052622.1,56636,60104,+,1626.4,1024,381,56636,60104
29535at7147,Complete,NC_088780.1,112422877,112423721,+,473.0,255,382,112422877,112423721
29552at7147,Complete,NC_088783.1,37908367,37914426,+,1408.8,936,383,37908367,37914426
29583at7147,Complete,NC_088782.1,223808,238192,-,476.3,395,384,238192,223808
29601at7147,Complete,NC_088784.1,80523471,80524512,+,301.9,260,385,80523471,80524512
29659at7147,Complete,NC_088780.1,28163569,28167228,+,644.1,426,386,28163569,28167228
29676at7147,Complete,NC_088783.1,59112854,59126809,+,1818.8,1037,387,59112854,59126809
29993at7147,Complete,NC_088784.1,13909650,13910489,+,169.1,216,388,13909650,13910489
30071at7147,Complete,NC_088783.1,28922593,29019190,-,702.4,377,389,29019190,28922593
30121at7147,Complete,NC_088784.1,23352392,23369868,+,475.7,375,390,23352392,23369868
30213at7147,Complete,NC_088781.1,6947371,6956879,-,351.3,627,391,6956879,6947371
31943at7147,Complete,NC_088781.1,6346523,6348016,+,710.5,315,392,6346523,6348016
32033at7147,Complete,NC_088783.1,25875031,25875630,-,320.3,160,393,25875630,25875031
32054at7147,Complete,NC_088780.1,113666117,113667312,+,502.8,215,394,113666117,113667312
32137at7147,Complete,NC_088780.1,150477870,150502594,+,378.5,183,395,150477870,150502594
32183at7147,Complete,NC_088783.1,78613156,78613728,-,315.2,190,396,78613728,78613156
32210at7147,Complete,NC_088780.1,36960353,36969820,+,334.3,148,397,36960353,36969820
32273at7147,Complete,NC_088782.1,110623280,110634846,-,1023.4,448,398,110634846,110623280
32289at7147,Complete,NC_088783.1,113117486,113122198,+,391.6,193,399,113117486,113122198
32293at7147,Complete,NC_088780.1,151506116,151506684,+,305.0,147,400,151506116,151506684
32370at7147,Complete,NC_088784.1,90749811,90750320,-,372.1,169,401,90750320,90749811
32472at7147,Complete,NC_088782.1,42595848,42603474,-,351.4,180,402,42603474,42595848
32487at7147,Complete,NC_088780.1,107838023,107873500,+,1659.8,742,403,107838023,107873500
32490at7147,Complete,NC_088782.1,111055075,111056351,+,800.3,379,404,111055075,111056351
32518at7147,Complete,NC_088780.1,57385257,57386218,+,424.6,227,405,57385257,57386218
32626at7147,Complete,NC_088784.1,80895392,80900534,+,2829.8,1451,406,80895392,80900534
32720at7147,Complete,NC_088780.1,96222379,96232763,+,763.8,351,407,96222379,96232763
32727at7147,Complete,NC_088783.1,114434769,114435756,-,611.6,278,408,114435756,114434769
32812at7147,Complete,NC_088781.1,127279720,127280298,-,283.9,143,409,127280298,127279720
32815at7147,Complete,NC_088783.1,100812135,100825553,+,804.5,405,410,100812135,100825553
32838at7147,Complete,NC_088782.1,130893876,130894444,-,295.0,153,411,130894444,130893876
33085at7147,Complete,NC_088784.1,73103945,73106221,-,980.0,528,412,73106221,73103945
33135at7147,Complete,NC_088781.1,104890641,104899595,-,168.2,97,413,104899595,104890641
33155at7147,Complete,NC_088781.1,103527322,103527966,-,426.5,206,414,103527966,103527322
33177at7147,Complete,NC_088781.1,103970593,103973793,-,1286.0,581,415,103973793,103970593
33238at7147,Complete,NC_088780.1,15482261,15483394,-,755.9,332,416,15483394,15482261
33296at7147,Complete,NC_088780.1,136202771,136207942,-,290.8,143,417,136207942,136202771
33297at7147,Complete,NC_088782.1,68003877,68006113,-,430.4,197,418,68006113,68003877
33333at7147,Complete,NC_088783.1,15177363,15217163,+,3946.1,1967,419,15177363,15217163
33410at7147,Complete,NC_088781.1,20167223,20169004,+,426.2,229,420,20167223,20169004
33462at7147,Complete,NC_088783.1,119104183,119105854,+,248.8,132,421,119104183,119105854
33480at7147,Complete,NC_088781.1,110235358,110318913,-,646.8,301,422,110318913,110235358
33512at7147,Complete,NC_088780.1,163102101,163103096,+,338.8,169,423,163102101,163103096
33545at7147,Complete,NC_088783.1,52439671,52546892,+,1055.2,537,424,52439671,52546892
33557at7147,Complete,NC_088783.1,110649028,110656011,+,463.1,257,425,110649028,110656011
33600at7147,Complete,NC_088782.1,67846160,67852512,+,2116.1,1019,426,67846160,67852512
33604at7147,Complete,NC_088783.1,99251461,99263910,+,349.0,197,427,99251461,99263910
33639at7147,Complete,NC_088780.1,48683398,48685836,+,1072.6,519,428,48683398,48685836
33865at7147,Complete,NC_088783.1,104784071,104804504,+,1106.0,564,429,104784071,104804504
33872at7147,Complete,NC_088780.1,4493101,4527438,+,1171.0,535,430,4493101,4527438
33932at7147,Complete,NC_088782.1,42713937,42721424,-,766.3,415,431,42721424,42713937
33935at7147,Complete,NC_088780.1,31788536,31790262,-,810.4,459,432,31790262,31788536
33961at7147,Complete,NC_088780.1,9631540,9632154,+,450.9,204,433,9631540,9632154
34007at7147,Complete,NC_088783.1,68239809,68268680,-,3143.4,1477,434,68268680,68239809
34040at7147,Complete,NC_088780.1,170103065,170107721,-,268.7,149,435,170107721,170103065
34084at7147,Complete,NC_088782.1,111083214,111084636,-,585.2,326,436,111084636,111083214
34193at7147,Complete,NC_088782.1,97463608,97465969,-,269.5,146,437,97465969,97463608
34225at7147,Complete,NC_088780.1,4756297,4762566,+,1789.0,955,438,4756297,4762566
34256at7147,Complete,NC_088780.1,161694647,161739252,-,1055.3,502,439,161739252,161694647
34360at7147,Complete,NC_088783.1,3733831,3746692,+,999.4,477,440,3733831,3746692
34395at7147,Complete,NC_088781.1,35857247,35861367,+,2005.8,967,441,35857247,35861367
34542at7147,Complete,NC_088784.1,6194719,6197749,+,1166.3,596,442,6194719,6197749
34569at7147,Complete,NC_088780.1,102613872,102614783,+,391.8,259,443,102613872,102614783
34697at7147,Complete,NC_088783.1,116520346,116521547,-,577.7,306,444,116521547,116520346
34735at7147,Complete,NC_088784.1,30429119,30434439,+,368.4,230,445,30429119,30434439
34764at7147,Complete,NC_088784.1,106530956,106533955,-,802.1,425,446,106533955,106530956
34784at7147,Complete,NC_088781.1,97436336,97437004,+,364.9,185,447,97436336,97437004
34796at7147,Complete,NC_088780.1,153866437,153869363,+,842.0,481,448,153866437,153869363
34900at7147,Complete,NC_088781.1,138462969,138465131,-,981.3,514,449,138465131,138462969
34908at7147,Complete,NC_088782.1,14624915,14627110,+,802.9,382,450,14624915,14627110
34946at7147,Complete,NC_088784.1,27338249,27435620,-,939.7,438,451,27435620,27338249
34985at7147,Complete,NC_088780.1,12484615,12485334,-,419.2,214,452,12485334,12484615
35057at7147,Complete,NC_088780.1,3573134,3671008,+,1420.7,695,453,3573134,3671008
35089at7147,Complete,NC_088781.1,4567214,4567810,-,415.8,198,454,4567810,4567214
35151at7147,Complete,NC_088780.1,94961997,95014920,-,2592.8,1213,455,95014920,94961997
35156at7147,Complete,NC_088784.1,112065253,112066729,+,828.4,412,456,112065253,112066729
35188at7147,Complete,NC_088781.1,25840243,25840724,+,261.7,126,457,25840243,25840724
35253at7147,Complete,NC_088781.1,28437622,28461541,-,783.5,398,458,28461541,28437622
35281at7147,Complete,NC_088780.1,105595366,105622458,-,1225.9,594,459,105622458,105595366
35393at7147,Complete,NC_088781.1,45317498,45318325,+,537.2,242,460,45317498,45318325
35404at7147,Complete,NC_088781.1,24090849,24091298,-,258.0,139,461,24091298,24090849
35501at7147,Complete,NC_088782.1,23702684,23713636,-,960.8,622,462,23713636,23702684
35706at7147,Complete,NC_088782.1,34848238,34849535,-,719.3,367,463,34849535,34848238
35727at7147,Complete,NC_088781.1,6695258,6716257,-,1401.2,715,464,6716257,6695258
35769at7147,Complete,NC_088783.1,117411215,117439580,-,847.8,390,465,117439580,117411215
35774at7147,Complete,NC_088782.1,27945043,27945936,-,500.5,244,466,27945936,27945043
35945at7147,Complete,NC_088780.1,131764042,131767099,+,290.7,147,467,131764042,131767099
36172at7147,Complete,NC_088783.1,5000884,5023999,+,2067.2,1040,468,5000884,5023999
36193at7147,Complete,NC_088783.1,28814640,28827657,-,728.7,396,469,28827657,28814640
36517at7147,Complete,NC_088780.1,2555946,2556445,-,315.2,146,470,2556445,2555946
36740at7147,Complete,NC_088784.1,95523153,95526117,+,1129.8,530,471,95523153,95526117
36758at7147,Complete,NC_088784.1,110358434,110368499,+,1703.5,933,472,110358434,110368499
36899at7147,Complete,NC_088784.1,52374000,52375301,+,695.3,329,473,52374000,52375301
36930at7147,Complete,NC_088784.1,95223417,95227709,+,2416.1,1246,474,95223417,95227709
37058at7147,Complete,NC_088784.1,96847145,96860819,-,1407.9,730,475,96860819,96847145
37084at7147,Complete,NC_088782.1,24451006,24455194,-,1430.3,763,476,24455194,24451006
37172at7147,Complete,NC_088782.1,31970292,31972575,-,1045.6,441,477,31972575,31970292
37183at7147,Complete,NC_088780.1,131702580,131730759,-,5613.3,2882,478,131730759,131702580
37186at7147,Complete,NC_088783.1,96087459,96089863,+,1271.8,744,479,96087459,96089863
37245at7147,Complete,NC_088783.1,121587405,121588211,+,529.7,264,480,121587405,121588211
37351at7147,Complete,NC_088781.1,34777649,34815825,+,1341.9,646,481,34777649,34815825
37358at7147,Complete,NC_088780.1,129660348,129662712,-,1281.5,595,482,129662712,129660348
37366at7147,Complete,NC_088783.1,101096552,101097995,+,662.3,359,483,101096552,101097995
37445at7147,Complete,NC_088782.1,129748629,129752958,+,1112.9,548,484,129748629,129752958
37448at7147,Complete,NC_088781.1,93996426,94007099,+,722.6,382,485,93996426,94007099
37496at7147,Complete,NC_088784.1,86538423,86548914,-,1184.1,530,486,86548914,86538423
37633at7147,Complete,NC_088782.1,97362666,97372891,-,564.8,308,487,97372891,97362666
37647at7147,Complete,NC_088781.1,68921184,68921613,-,228.1,106,488,68921613,68921184
37663at7147,Complete,NC_088783.1,77328174,77331907,+,1470.0,726,489,77328174,77331907
37774at7147,Complete,NC_088782.1,67869736,67872036,+,902.9,678,490,67869736,67872036
37808at7147,Complete,NC_088783.1,73870053,73870382,-,178.0,87,491,73870382,73870053
37882at7147,Complete,NC_088784.1,102832390,102835465,-,540.4,319,492,102835465,102832390
37895at7147,Complete,NC_088781.1,2536483,2543817,-,709.4,410,493,2543817,2536483
38124at7147,Complete,NC_088783.1,16509112,16511926,-,958.8,529,494,16511926,16509112
38132at7147,Complete,NC_088783.1,59272878,59274847,+,755.0,501,495,59272878,59274847
38429at7147,Complete,NC_088782.1,115481421,115499784,+,3122.0,1757,496,115481421,115499784
38435at7147,Complete,NC_088782.1,119083946,119086249,-,1365.4,658,497,119086249,119083946
38461at7147,Complete,NC_088784.1,86589207,86595720,-,3035.5,1815,498,86595720,86589207
38565at7147,Complete,NC_088783.1,110852866,110925978,-,1021.9,476,499,110925978,110852866
38629at7147,Complete,NC_088782.1,126199128,126210013,-,1153.7,634,500,126210013,126199128
38813at7147,Complete,NC_088781.1,69943927,69944472,-,289.4,143,501,69944472,69943927
39130at7147,Complete,NC_088780.1,147500823,147503578,-,1334.0,674,502,147503578,147500823
39285at7147,Complete,NC_088780.1,4812995,4813621,+,412.3,208,503,4812995,4813621
39439at7147,Complete,NC_088782.1,34830655,34832187,-,807.7,419,504,34832187,34830655
39526at7147,Complete,NC_088781.1,45334168,45339122,-,226.9,107,505,45339122,45334168
39581at7147,Complete,NC_088783.1,57529440,57530453,+,474.2,289,506,57529440,57530453
39681at7147,Complete,NC_088784.1,95195198,95195666,+,252.1,126,507,95195198,95195666
39752at7147,Complete,NC_088780.1,8378886,8382331,+,780.9,490,508,8378886,8382331
39784at7147,Complete,NC_088784.1,109151546,109155468,-,1166.2,697,509,109155468,109151546
39793at7147,Complete,NC_088780.1,168798922,168803537,-,685.8,447,510,168803537,168798922
39872at7147,Complete,NC_088782.1,40225629,40228551,+,1062.2,568,511,40225629,40228551
39893at7147,Complete,NC_088784.1,24858651,24859942,+,602.3,362,512,24858651,24859942
40115at7147,Complete,NC_088780.1,122176783,122179048,+,1180.5,679,513,122176783,122179048
40213at7147,Complete,NC_088780.1,57358477,57359105,-,279.7,155,514,57359105,57358477
40328at7147,Complete,NC_088781.1,116140615,116141504,+,598.1,271,515,116140615,116141504
40345at7147,Complete,NC_088780.1,13004887,13022517,-,2044.9,1076,516,13022517,13004887
40401at7147,Complete,NC_088781.1,78301721,78302497,+,552.8,251,517,78301721,78302497
40450at7147,Complete,NC_088780.1,170239156,170241048,+,871.8,514,518,170239156,170241048
40476at7147,Complete,NC_088784.1,6186565,6188039,-,654.6,377,519,6188039,6186565
40508at7147,Complete,NC_088784.1,957511,960255,+,1121.6,690,520,957511,960255
40528at7147,Complete,NC_088780.1,89920921,89924788,+,700.3,369,521,89920921,89924788
40535at7147,Complete,NC_088781.1,54708043,54711070,+,1531.9,765,522,54708043,54711070
40670at7147,Complete,NC_088780.1,163239125,163243226,+,1842.1,1035,523,163239125,163243226
40805at7147,Complete,NC_088781.1,47219843,47224117,-,1118.2,638,524,47224117,47219843
40846at7147,Complete,NC_088780.1,120409057,120423949,+,2921.0,2043,525,120409057,120423949
40882at7147,Complete,NC_088784.1,67556298,67558002,+,861.9,480,526,67556298,67558002
40927at7147,Complete,NC_088780.1,57389488,57397955,-,2182.6,1294,527,57397955,57389488
