busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
25399at7147,Complete,NC_051853.1,43907616,43921344,+,1218.3,698,330,43907616,43921344
25417at7147,Complete,NC_051853.1,34751896,34752507,-,295.8,155,331,34752507,34751896
25419at7147,Complete,NC_051852.1,59763098,59800855,+,1354.8,862,332,59763098,59800855
25471at7147,Complete,NC_051854.1,2283058,2288738,-,1235.4,895,333,2288738,2283058
25587at7147,Complete,NC_051849.1,637252,638883,-,627.0,405,334,638883,637252
25662at7147,Complete,NC_051854.1,25393293,25398380,+,207.6,170,335,25393293,25398380
25769at7147,Complete,NC_051854.1,19669319,19683433,-,835.3,481,336,19683433,19669319
25828at7147,Complete,NC_051852.1,17071601,17093873,-,2545.4,1514,337,17093873,17071601
25925at7147,Complete,NC_051851.1,18447197,18447775,-,156.0,93,338,18447775,18447197
26206at7147,Complete,NC_051850.1,124227901,124244346,+,624.4,360,339,124227901,124244346
26270at7147,Complete,NC_051851.1,89818860,89896125,-,1361.1,807,340,89896125,89818860
26382at7147,Complete,NC_051849.1,53014235,53026984,+,971.8,634,341,53014235,53026984
26413at7147,Complete,NC_051849.1,2576965,2579280,+,338.1,313,342,2576965,2579280
26431at7147,Complete,NC_051851.1,20023030,20044379,+,1431.1,1135,343,20023030,20044379
26452at7147,Complete,NC_051852.1,75869326,76018235,+,319.3,428,344,75869326,76018235
26486at7147,Complete,NC_051854.1,493374,520754,+,1118.2,838,345,493374,520754
26565at7147,Complete,NC_051853.1,9706516,9742952,-,1117.7,899,346,9742952,9706516
26603at7147,Complete,NC_051851.1,115608864,115609424,-,240.4,132,347,115609424,115608864
26679at7147,Complete,NC_051850.1,55007078,55054494,+,388.7,527,348,55007078,55054494
26759at7147,Complete,NC_051853.1,18711760,18764786,+,434.8,255,349,18711760,18764786
26854at7147,Complete,NC_051849.1,189739327,189750846,-,301.4,190,351,189750846,189739327
26907at7147,Complete,NC_051854.1,16598568,16612875,+,768.0,669,352,16598568,16612875
27022at7147,Complete,NC_051854.1,62428488,62442645,+,694.9,373,353,62428488,62442645
27053at7147,Complete,NC_051853.1,34061835,34067370,+,899.5,579,354,34061835,34067370
27128at7147,Complete,NC_051854.1,45978612,45995270,-,752.0,401,356,45995270,45978612
27217at7147,Complete,NC_051849.1,6853261,6860924,-,186.0,138,357,6860924,6853261
27268at7147,Complete,NC_051849.1,29945196,29955586,-,299.2,217,358,29955586,29945196
27297at7147,Complete,NC_051849.1,122351121,122428818,-,946.0,502,359,122428818,122351121
27507at7147,Complete,NC_051850.1,26759606,26760433,-,247.4,189,360,26760433,26759606
27513at7147,Complete,NC_051854.1,49961693,49976851,+,911.0,1017,361,49961693,49976851
27653at7147,Complete,NC_051851.1,42249178,42258764,+,158.5,136,362,42249178,42258764
27793at7147,Complete,NC_051855.1,9291445,9307409,-,473.1,262,363,9307409,9291445
27804at7147,Complete,NC_051854.1,101209351,101210592,-,557.8,415,364,101210592,101209351
27839at7147,Complete,NC_051849.1,175961097,175995132,+,649.9,416,365,175961097,175995132
27852at7147,Complete,NC_051852.1,29291136,29341381,-,701.7,424,366,29341381,29291136
27970at7147,Complete,NC_051850.1,148626694,148668819,+,160.9,83,367,148626694,148668819
27997at7147,Complete,NC_051852.1,25562052,25573908,-,956.9,881,368,25573908,25562052
28180at7147,Complete,NC_051852.1,1359692,1361340,+,469.0,238,369,1359692,1361340
28266at7147,Complete,NC_051851.1,74386330,74404873,-,1067.1,1447,370,74404873,74386330
28453at7147,Complete,NC_051852.1,14799982,14808581,-,186.0,123,371,14808581,14799982
28547at7147,Complete,NC_051853.1,37214510,37215990,+,472.6,344,372,37214510,37215990
28601at7147,Complete,NC_051849.1,175651304,175652739,+,392.6,280,373,175651304,175652739
28614at7147,Complete,NC_051852.1,49503270,49511913,+,493.4,346,374,49503270,49511913
28615at7147,Complete,NC_051850.1,148546724,148547602,+,305.9,195,375,148546724,148547602
28627at7147,Complete,NC_051852.1,149568358,149574640,-,1082.4,773,376,149574640,149568358
28877at7147,Complete,NC_051853.1,78510961,78512452,+,475.2,270,377,78510961,78512452
28937at7147,Complete,NC_051849.1,31313085,31328508,+,531.3,280,378,31313085,31328508
28958at7147,Complete,NC_051852.1,10978213,10998435,-,876.9,694,379,10998435,10978213
29289at7147,Complete,NC_051851.1,159679202,159697596,+,882.4,759,380,159679202,159697596
29361at7147,Complete,NC_051850.1,166366244,166379669,-,1311.8,1031,381,166379669,166366244
29535at7147,Complete,NC_051851.1,99058802,99059717,+,371.1,269,382,99058802,99059717
29552at7147,Complete,NC_051853.1,9346891,9352206,-,1391.6,918,383,9352206,9346891
29583at7147,Complete,NC_051850.1,148294341,148313066,-,598.9,446,384,148313066,148294341
29601at7147,Complete,NC_051849.1,42104541,42105397,+,287.8,257,385,42104541,42105397
29659at7147,Complete,NC_051851.1,120401190,120417099,+,620.5,443,386,120401190,120417099
29676at7147,Complete,NC_051853.1,30363086,30374845,+,1692.7,994,387,30363086,30374845
29993at7147,Complete,NC_051852.1,164632487,164633250,-,169.9,214,388,164633250,164632487
30071at7147,Complete,NC_051853.1,30743086,30863471,+,777.2,398,389,30743086,30863471
30121at7147,Duplicated,NC_051852.1,148384980,148404628,+,499.0,420,390,148384980,148404628
30121at7147,Duplicated,NC_051852.1,148588358,148599146,+,522.3,396,391,148588358,148599146
30213at7147,Complete,NC_051851.1,165005780,165019699,-,434.8,625,392,165019699,165005780
31943at7147,Complete,NC_051849.1,155965035,155966573,+,690.3,314,393,155965035,155966573
32033at7147,Complete,NC_051854.1,45792682,45793269,+,315.9,155,394,45792682,45793269
32054at7147,Complete,NC_051853.1,39768466,39769168,-,501.6,214,395,39769168,39768466
32137at7147,Complete,NC_051851.1,70809187,70875908,-,360.1,183,396,70875908,70809187
32183at7147,Complete,NC_051852.1,45436093,45436689,+,277.5,184,397,45436093,45436689
32210at7147,Complete,NC_051854.1,68263586,68264120,+,329.9,139,398,68263586,68264120
32273at7147,Complete,NC_051850.1,175165329,175166988,-,1031.5,448,399,175166988,175165329
32289at7147,Complete,NC_051852.1,35544993,35555526,-,377.0,193,400,35555526,35544993
32370at7147,Complete,NC_051852.1,172835458,172835970,-,369.7,170,402,172835970,172835458
32472at7147,Complete,NC_051850.1,112689935,112705627,-,338.8,180,403,112705627,112689935
32487at7147,Complete,NC_051851.1,54626570,54696950,+,1585.6,731,404,54626570,54696950
32490at7147,Complete,NC_051850.1,33466399,33467700,-,736.6,370,405,33467700,33466399
32518at7147,Complete,NC_051854.1,6865185,6866063,-,380.8,225,406,6866063,6865185
32626at7147,Complete,NC_051849.1,76333424,76358483,+,2598.6,1398,407,76333424,76358483
32720at7147,Complete,NC_051851.1,49827413,49839732,-,741.8,351,408,49839732,49827413
32727at7147,Complete,NC_051853.1,55504811,55505650,-,595.4,278,409,55505650,55504811
32812at7147,Duplicated,NC_051851.1,150048792,150050095,-,268.8,143,410,150050095,150048792
32812at7147,Duplicated,NC_051849.1,79582975,79583409,+,238.0,138,411,79582975,79583409
32815at7147,Complete,NC_051853.1,30555872,30574872,-,781.4,403,412,30574872,30555872
32838at7147,Complete,NC_051850.1,31874870,31875387,+,282.5,151,413,31874870,31875387
33085at7147,Complete,NC_051849.1,13167952,13169707,-,698.7,448,414,13169707,13167952
33135at7147,Complete,NC_051849.1,215951490,216004937,+,137.7,98,415,215951490,216004937
33155at7147,Complete,NC_051849.1,153395057,153403021,+,390.7,197,416,153395057,153403021
33177at7147,Complete,NC_051851.1,180162254,180169242,+,1268.3,581,417,180162254,180169242
33238at7147,Complete,NC_051854.1,730630,731879,+,720.5,331,418,730630,731879
33296at7147,Complete,NC_051851.1,27646434,27651243,+,288.9,144,419,27646434,27651243
33297at7147,Complete,NC_051850.1,115916697,115927856,-,418.0,197,420,115927856,115916697
33333at7147,Complete,NC_051853.1,70886832,71007957,+,4005.9,2029,421,70886832,71007957
33410at7147,Complete,NC_051849.1,124498349,124515982,-,394.3,227,422,124515982,124498349
33462at7147,Complete,NC_051852.1,17063308,17063770,+,222.0,122,423,17063308,17063770
33480at7147,Complete,NC_051851.1,177316108,177423382,+,639.0,301,424,177316108,177423382
33512at7147,Complete,NC_051851.1,74042202,74043175,+,294.3,166,425,74042202,74043175
33545at7147,Complete,NC_051852.1,42507186,42615898,+,1075.6,567,426,42507186,42615898
33557at7147,Complete,NC_051852.1,18769180,18775130,+,405.9,256,427,18769180,18775130
33600at7147,Complete,NC_051850.1,1330326,1343168,-,1892.1,955,428,1343168,1330326
33604at7147,Complete,NC_051852.1,35971671,35998034,-,312.0,196,429,35998034,35971671
33639at7147,Complete,NC_051854.1,64885587,64888336,+,1001.7,511,430,64885587,64888336
33865at7147,Complete,NC_051852.1,38851244,38867574,+,1051.9,564,431,38851244,38867574
33872at7147,Complete,NC_051854.1,41902935,41912950,+,1146.8,535,432,41902935,41912950
33932at7147,Complete,NC_051850.1,112918297,112938635,+,738.0,447,433,112918297,112938635
33935at7147,Complete,NC_051854.1,54959229,54969842,+,709.9,459,434,54959229,54969842
33961at7147,Complete,NC_051854.1,46828956,46829570,+,439.4,204,435,46828956,46829570
34007at7147,Complete,NC_051853.1,45416370,45444139,-,2998.4,1476,436,45444139,45416370
34040at7147,Complete,NC_051851.1,77468100,77483381,-,243.8,143,437,77483381,77468100
34084at7147,Complete,NC_051850.1,37774549,37776506,-,526.8,326,438,37776506,37774549
34193at7147,Complete,NC_051850.1,26330433,26331370,+,240.2,145,439,26330433,26331370
34225at7147,Complete,NC_051854.1,23154829,23169857,+,1621.4,954,440,23154829,23169857
34256at7147,Complete,NC_051853.1,73718958,73790408,-,1005.2,501,441,73790408,73718958
34360at7147,Complete,NC_051853.1,91134940,91150446,+,952.4,482,442,91134940,91150446
34395at7147,Complete,NC_051852.1,114183758,114201122,+,1912.9,967,443,114183758,114201122
34542at7147,Complete,NC_051851.1,2187898,2195507,-,1123.1,594,444,2195507,2187898
34569at7147,Complete,NC_051852.1,137223572,137253360,-,364.5,260,445,137253360,137223572
34697at7147,Complete,NC_051852.1,41360101,41361318,+,568.0,305,446,41360101,41361318
34735at7147,Complete,NC_051852.1,121082980,121092520,-,360.8,230,447,121092520,121082980
34764at7147,Complete,NC_051849.1,51399359,51407180,+,675.1,420,448,51399359,51407180
34784at7147,Complete,NC_051851.1,180074529,180075177,+,357.2,183,449,180074529,180075177
34796at7147,Complete,NC_051851.1,30327128,30334183,-,781.0,481,450,30334183,30327128
34900at7147,Complete,NC_051850.1,146815764,146824189,-,824.3,479,451,146824189,146815764
34908at7147,Complete,NC_051854.1,25427201,25443251,-,776.4,382,452,25443251,25427201
34946at7147,Complete,NC_051852.1,154422913,154550965,+,895.0,438,453,154422913,154550965
34985at7147,Complete,NC_051849.1,89134613,89145713,-,423.0,206,454,89145713,89134613
35057at7147,Complete,NC_051854.1,7509768,7540031,-,1337.5,694,455,7540031,7509768
35089at7147,Complete,NC_051849.1,208350526,208351122,-,403.4,198,456,208351122,208350526
35151at7147,Complete,NC_051851.1,51277858,51342874,+,2316.3,1177,457,51277858,51342874
35156at7147,Complete,NC_051849.1,93807474,93812535,+,800.1,415,458,93807474,93812535
35188at7147,Complete,NC_051849.1,204139455,204140121,+,251.7,131,459,204139455,204140121
35253at7147,Complete,NC_051851.1,176886346,176927574,-,735.0,396,460,176927574,176886346
35281at7147,Complete,NC_051851.1,42157971,42241005,+,1126.8,601,461,42157971,42241005
35393at7147,Complete,NC_051849.1,162336574,162337414,-,527.2,242,462,162337414,162336574
35404at7147,Complete,NC_051852.1,173031890,173032390,-,250.9,138,463,173032390,173031890
35501at7147,Complete,NC_051850.1,191026077,191028352,-,898.3,622,464,191028352,191026077
35706at7147,Complete,NC_051850.1,168823545,168824781,-,665.3,363,465,168824781,168823545
35727at7147,Complete,NC_051851.1,138767042,138777551,+,1225.6,700,466,138767042,138777551
35769at7147,Complete,NC_051852.1,14952689,15034399,+,835.5,390,467,14952689,15034399
35774at7147,Complete,NC_051850.1,14582252,14583205,+,496.4,247,468,14582252,14583205
35945at7147,Complete,NC_051853.1,40498920,40505823,+,251.0,140,469,40498920,40505823
36172at7147,Complete,NC_051853.1,49694765,49717956,+,1977.1,1035,470,49694765,49717956
36193at7147,Complete,NC_051853.1,31210232,31249835,+,771.2,395,471,31210232,31249835
36517at7147,Complete,NC_051854.1,76400146,76405719,+,291.6,146,472,76400146,76405719
36740at7147,Complete,NC_051849.1,79366277,79368618,+,1159.8,545,473,79366277,79368618
36758at7147,Complete,NC_051849.1,211538951,211553052,+,1517.6,950,474,211538951,211553052
36899at7147,Complete,NC_051849.1,59272628,59283430,-,500.6,296,475,59283430,59272628
36930at7147,Complete,NC_051849.1,42507246,42511178,-,2302.6,1260,476,42511178,42507246
37058at7147,Complete,NC_051849.1,2328809,2378146,-,1324.7,726,477,2378146,2328809
37084at7147,Complete,NC_051850.1,63191139,63203740,-,1288.6,759,478,63203740,63191139
37183at7147,Complete,NC_051853.1,40397568,40473585,-,5061.4,2799,480,40473585,40397568
37186at7147,Complete,NC_051853.1,89515057,89517850,+,1182.4,742,481,89515057,89517850
37245at7147,Complete,NC_051849.1,54782954,54791104,+,497.3,264,482,54782954,54791104
37351at7147,Complete,NC_051849.1,220458765,220495380,+,1327.8,644,483,220458765,220495380
37358at7147,Complete,NC_051854.1,2784753,2791530,+,1254.8,595,484,2784753,2791530
37366at7147,Complete,NC_051852.1,53471178,53492676,-,614.1,357,485,53492676,53471178
37445at7147,Complete,NC_051850.1,34714079,34723772,-,1038.9,546,486,34723772,34714079
37448at7147,Complete,NC_051851.1,148299863,148314548,-,689.8,378,487,148314548,148299863
37496at7147,Complete,NC_051849.1,78213417,78262483,-,1115.4,529,488,78262483,78213417
37633at7147,Complete,NC_051850.1,63480352,63488434,+,538.1,311,489,63480352,63488434
37647at7147,Complete,NC_051849.1,140550023,140557409,-,233.5,108,490,140557409,140550023
37663at7147,Complete,NC_051852.1,109249516,109262013,-,1232.6,631,491,109262013,109249516
37774at7147,Complete,NC_051850.1,22056708,22067809,-,592.4,676,492,22067809,22056708
37808at7147,Complete,NC_051849.1,97868371,97868692,+,181.5,87,493,97868371,97868692
37882at7147,Complete,NC_051854.1,3343023,3348475,-,528.3,316,494,3348475,3343023
37895at7147,Complete,NC_051849.1,198811262,198820071,-,583.9,403,495,198820071,198811262
38124at7147,Complete,NC_051850.1,103692315,103705815,-,899.8,527,496,103705815,103692315
38132at7147,Complete,NC_051853.1,33260423,33262255,+,673.2,500,497,33260423,33262255
38429at7147,Complete,NC_051850.1,61759655,61808359,-,2880.7,1757,498,61808359,61759655
38435at7147,Complete,NC_051851.1,151697038,151710845,+,1174.9,658,499,151697038,151710845
38461at7147,Complete,NC_051849.1,78286507,78314711,-,2677.1,1771,500,78314711,78286507
38565at7147,Complete,NC_051852.1,74243620,74333111,-,1014.2,474,501,74333111,74243620
38629at7147,Complete,NC_051850.1,51104243,51145311,-,1194.6,635,502,51145311,51104243
38813at7147,Complete,NC_051851.1,146592289,146592867,-,266.1,142,503,146592867,146592289
39130at7147,Complete,NC_051851.1,71612536,71620253,-,1333.5,708,504,71620253,71612536
39285at7147,Complete,NC_051854.1,85179114,85179743,+,377.4,207,505,85179114,85179743
39439at7147,Complete,NC_051849.1,137809875,137880996,-,787.6,419,506,137880996,137809875
39526at7147,Complete,NC_051849.1,135429418,135432984,+,225.7,107,507,135429418,135432984
39581at7147,Complete,NC_051852.1,453800,455058,+,461.4,290,508,453800,455058
39681at7147,Complete,NC_051849.1,10730679,10731282,-,243.6,128,509,10731282,10730679
39752at7147,Complete,NC_051854.1,85817360,85830192,-,671.9,475,510,85830192,85817360
39784at7147,Complete,NC_051849.1,109235020,109243670,-,1126.8,694,511,109243670,109235020
39793at7147,Complete,NC_051851.1,95137617,95153187,+,607.2,445,512,95137617,95153187
39872at7147,Complete,NC_051849.1,2629643,2631969,-,1059.5,560,513,2631969,2629643
39893at7147,Complete,NC_051852.1,52654047,52655346,+,584.1,382,514,52654047,52655346
40115at7147,Complete,NC_051854.1,16587661,16589873,-,1045.4,677,515,16589873,16587661
40213at7147,Complete,NC_051854.1,6850529,6851160,-,265.8,131,516,6851160,6850529
40328at7147,Complete,NC_051851.1,157386788,157387694,+,583.1,271,517,157386788,157387694
40345at7147,Complete,NC_051849.1,65320088,65375874,+,1961.0,1047,518,65320088,65375874
40401at7147,Complete,NC_051851.1,166747040,166747816,-,534.2,251,519,166747816,166747040
40450at7147,Complete,NC_051852.1,119165655,119171734,-,812.4,514,520,119171734,119165655
40476at7147,Complete,NC_051852.1,159337577,159338989,-,612.4,377,521,159338989,159337577
40508at7147,Complete,NC_051849.1,28172652,28200623,-,1063.2,691,522,28200623,28172652
40528at7147,Complete,NC_051851.1,40225474,40232706,-,666.4,369,523,40232706,40225474
40535at7147,Complete,NC_051853.1,71740084,71782531,+,1473.0,765,524,71740084,71782531
40670at7147,Complete,NC_051851.1,92035088,92051611,+,1689.7,1003,525,92035088,92051611
40805at7147,Complete,NC_051849.1,137479056,137488977,+,1065.6,638,526,137479056,137488977
40846at7147,Complete,NC_051851.1,98138624,98199044,-,1877.2,1928,527,98199044,98138624
40882at7147,Complete,NC_051853.1,47754560,47756224,-,801.5,481,528,47756224,47754560
40927at7147,Complete,NC_051854.1,6016138,6023902,+,1954.5,1250,529,6016138,6023902
40957at7147,Complete,NC_051849.1,63337289,63349501,+,1332.7,733,530,63337289,63349501
41434at7147,Complete,NC_051853.1,80716406,80725665,-,580.1,367,531,80725665,80716406
41454at7147,Complete,NC_051849.1,66710058,66726515,+,1131.3,743,532,66710058,66726515
41456at7147,Complete,NC_051853.1,80695972,80697088,-,477.6,272,533,80697088,80695972
41576at7147,Complete,NC_051849.1,2197491,2204463,+,228.6,130,534,2197491,2204463
41747at7147,Complete,NC_051851.1,98388010,98398361,-,309.6,234,535,98398361,98388010
41815at7147,Complete,NC_051852.1,72073859,72074911,+,612.5,314,536,72073859,72074911
41881at7147,Complete,NC_051851.1,78558188,78558982,-,477.7,304,537,78558982,78558188
42201at7147,Complete,NC_051854.1,8847692,8848670,-,555.8,299,538,8848670,8847692
42320at7147,Complete,NC_051852.1,114489564,114584288,-,417.0,361,539,114584288,114489564
42323at7147,Complete,NC_051850.1,173539037,173605068,+,531.9,323,540,173539037,173605068
42351at7147,Complete,NC_051850.1,29588704,29590089,+,630.1,316,541,29588704,29590089
