busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
25399at7147,Complete,NC_068937.1,38643310,38647007,+,1192.9,698,342,38643310,38647007
25417at7147,Complete,NC_068937.1,57347461,57348071,+,256.4,153,343,57347461,57348071
25419at7147,Complete,NC_068939.1,183218414,183229202,-,1468.3,915,344,183229202,183218414
25471at7147,Complete,NC_068939.1,105871656,105878636,-,1177.6,959,345,105878636,105871656
25587at7147,Complete,NC_068938.1,25245681,25247345,+,581.2,407,346,25245681,25247345
25662at7147,Complete,NC_068939.1,129524717,129530338,-,181.9,195,347,129530338,129524717
25769at7147,Complete,NC_068939.1,432743,435202,+,802.3,481,348,432743,435202
25828at7147,Complete,NC_068939.1,128702163,128735515,+,2336.1,1453,349,128702163,128735515
25925at7147,Complete,NC_068937.1,135945104,135945740,+,143.2,89,350,135945104,135945740
26206at7147,Complete,NC_068939.1,97332489,97334429,-,648.4,360,351,97334429,97332489
26270at7147,Complete,NC_068937.1,123974550,124011792,+,1230.2,806,352,123974550,124011792
26382at7147,Complete,NC_068939.1,84059534,84064064,+,939.3,636,353,84059534,84064064
26413at7147,Complete,NC_068938.1,64029834,64031360,-,269.0,311,354,64031360,64029834
26431at7147,Complete,NC_068937.1,59730676,59735695,+,1363.5,1135,355,59730676,59735695
26452at7147,Duplicated,NC_068938.1,157758904,157860152,+,300.1,425,356,157758904,157860152
26452at7147,Duplicated,NC_068938.1,157253454,157266503,-,296.6,412,357,157266503,157253454
26486at7147,Complete,NC_068939.1,3772585,3783411,+,996.2,778,358,3772585,3783411
26565at7147,Complete,NC_068937.1,28488655,28501511,-,725.8,804,359,28501511,28488655
26603at7147,Complete,NC_068938.1,97137363,97144243,+,208.0,127,360,97137363,97144243
26679at7147,Complete,NC_068938.1,208624158,208642858,+,346.2,513,361,208624158,208642858
26759at7147,Complete,NC_068937.1,110843994,110858715,+,397.8,254,362,110843994,110858715
26790at7147,Complete,NC_068937.1,91814520,91825978,+,722.3,465,363,91814520,91825978
26854at7147,Complete,NC_068938.1,110600677,110603200,+,270.8,187,364,110600677,110603200
26907at7147,Complete,NC_068937.1,10014210,10248879,+,766.1,675,365,10014210,10248879
27022at7147,Complete,NC_068938.1,104178043,104179614,-,623.3,357,366,104179614,104178043
27053at7147,Complete,NC_068937.1,138073324,138075163,+,857.0,576,367,138073324,138075163
27072at7147,Complete,NW_026293046.1,4599,5570,-,169.7,207,368,5570,4599
27128at7147,Complete,NC_068939.1,163993993,163997753,+,702.2,398,369,163993993,163997753
27217at7147,Complete,NC_068938.1,51309833,51310487,+,146.1,137,370,51309833,51310487
27268at7147,Complete,NC_068939.1,64422581,64434929,+,274.3,221,371,64422581,64434929
27297at7147,Complete,NC_068938.1,9196199,9216741,+,900.8,499,372,9196199,9216741
27507at7147,Complete,NC_068939.1,103964654,103965416,+,219.3,189,373,103964654,103965416
27513at7147,Complete,NC_068937.1,126949942,126958042,+,783.2,976,374,126949942,126958042
27653at7147,Complete,NC_068937.1,4106465,4107418,-,136.7,138,375,4107418,4106465
27793at7147,Duplicated,NC_068937.1,97873755,97874966,-,382.0,259,376,97874966,97873755
27793at7147,Duplicated,NC_068939.1,120837052,120838266,+,429.9,257,377,120837052,120838266
27804at7147,Complete,NC_068939.1,136676994,136678337,-,484.6,408,378,136678337,136676994
27852at7147,Complete,NC_068938.1,149338335,149380268,+,541.8,384,380,149338335,149380268
27970at7147,Complete,NC_068939.1,78931108,78962533,-,156.8,82,381,78962533,78931108
27997at7147,Complete,NC_068939.1,160905592,160919115,+,797.3,870,382,160905592,160919115
28180at7147,Complete,NC_068938.1,149544098,149545273,-,441.8,248,383,149545273,149544098
28266at7147,Complete,NC_068937.1,105751382,105759790,+,1116.6,1468,384,105751382,105759790
28453at7147,Complete,NC_068939.1,141850680,141854709,-,138.9,125,385,141854709,141850680
28547at7147,Complete,NC_068937.1,57865640,57867143,-,346.9,337,386,57867143,57865640
28601at7147,Complete,NC_068938.1,99428398,99429808,+,371.6,279,387,99428398,99429808
28614at7147,Complete,NC_068939.1,168651250,168652611,-,416.5,346,388,168652611,168651250
28615at7147,Complete,NC_068939.1,43473128,43473916,-,235.9,181,389,43473916,43473128
28627at7147,Complete,NC_068938.1,184843893,184850419,+,927.3,727,390,184843893,184850419
28877at7147,Complete,NC_068937.1,20553018,20554686,+,474.9,270,391,20553018,20554686
28937at7147,Complete,NC_068939.1,27539163,27555139,-,512.2,279,392,27555139,27539163
28958at7147,Complete,NC_068939.1,174415991,174421494,-,771.2,781,393,174421494,174415991
29289at7147,Complete,NC_068938.1,105660977,105681987,-,853.2,689,394,105681987,105660977
29361at7147,Complete,NC_068939.1,17080772,17084948,-,1200.7,1031,395,17084948,17080772
29535at7147,Duplicated,NC_068937.1,102193292,102196018,+,347.0,267,396,102193292,102196018
29535at7147,Duplicated,NC_068937.1,102287649,102289960,-,347.0,267,397,102289960,102287649
29552at7147,Complete,NC_068937.1,11411200,11417057,+,1367.1,890,398,11411200,11417057
29583at7147,Complete,NC_068939.1,43507894,43533377,-,583.6,436,399,43533377,43507894
29601at7147,Complete,NC_068939.1,46332018,46332860,+,271.6,257,400,46332018,46332860
29659at7147,Complete,NC_068938.1,69730258,69745968,-,533.6,435,401,69745968,69730258
29676at7147,Complete,NC_068937.1,33396883,33510912,-,1364.4,960,402,33510912,33396883
29993at7147,Complete,NC_068939.1,179527784,179528554,+,132.7,195,403,179527784,179528554
30071at7147,Complete,NC_068937.1,24539445,24582792,+,702.0,398,404,24539445,24582792
30121at7147,Complete,NC_068938.1,194624799,194643647,-,494.9,411,405,194643647,194624799
30213at7147,Complete,NC_068938.1,59803014,59816845,+,399.3,607,406,59803014,59816845
31943at7147,Complete,NC_068938.1,78760659,78762346,+,689.1,315,407,78760659,78762346
32033at7147,Complete,NC_068937.1,119123351,119123914,+,312.1,161,408,119123351,119123914
32054at7147,Complete,NC_068937.1,85677121,85677822,-,487.3,210,409,85677822,85677121
32137at7147,Complete,NC_068937.1,118583725,118609138,-,341.6,183,410,118609138,118583725
32183at7147,Complete,NC_068939.1,121490417,121491046,-,266.8,177,411,121491046,121490417
32210at7147,Complete,NC_068939.1,106277297,106277767,+,312.5,136,412,106277297,106277767
32273at7147,Complete,NC_068939.1,40319576,40327606,-,1025.6,449,413,40327606,40319576
32289at7147,Complete,NC_068938.1,200837562,200843707,-,346.9,192,414,200843707,200837562
32293at7147,Complete,NC_068937.1,119227430,119227965,-,291.3,149,415,119227965,119227430
32370at7147,Complete,NC_068938.1,179534963,179535551,+,348.8,170,416,179534963,179535551
32472at7147,Complete,NC_068938.1,18427608,18428229,+,342.6,180,417,18427608,18428229
32487at7147,Complete,NC_068937.1,4995665,4998167,+,1577.0,724,418,4995665,4998167
32490at7147,Complete,NC_068938.1,198615783,198616981,-,763.2,379,419,198616981,198615783
32518at7147,Complete,NC_068939.1,148671797,148672583,-,351.3,224,420,148672583,148671797
32626at7147,Complete,NC_068939.1,180596066,180619790,-,2623.4,1454,421,180619790,180596066
32720at7147,Complete,NC_068937.1,48409402,48423109,+,761.4,351,422,48409402,48423109
32727at7147,Complete,NC_068939.1,128585686,128586589,+,494.3,270,423,128585686,128586589
32812at7147,Complete,NC_068938.1,22158806,22168805,-,243.6,139,424,22168805,22158806
32815at7147,Complete,NC_068937.1,24146748,24195123,-,739.6,388,425,24195123,24146748
32838at7147,Complete,NC_068939.1,4155292,4155744,-,267.6,150,426,4155744,4155292
33085at7147,Complete,NC_068939.1,51287817,51289592,+,817.8,522,427,51287817,51289592
33155at7147,Complete,NC_068938.1,31330985,31339561,-,369.2,195,429,31339561,31330985
33177at7147,Complete,NC_068938.1,95347456,95349683,-,1209.8,581,430,95349683,95347456
33238at7147,Complete,NC_068937.1,57675548,57676622,+,730.7,330,431,57675548,57676622
33296at7147,Complete,NC_068937.1,94157149,94166417,+,256.5,142,432,94157149,94166417
33297at7147,Complete,NC_068939.1,70635532,70641654,+,408.8,197,433,70635532,70641654
33333at7147,Complete,NC_068937.1,36965200,37084664,+,3867.4,2028,434,36965200,37084664
33410at7147,Complete,NC_068938.1,41460246,41475522,-,408.4,225,435,41475522,41460246
33462at7147,Complete,NC_068939.1,118106278,118108120,-,231.0,125,436,118108120,118106278
33480at7147,Duplicated,NC_068938.1,26562689,26690624,-,647.8,301,437,26690624,26562689
33480at7147,Duplicated,NC_068938.1,26808335,26898334,-,562.5,275,438,26898334,26808335
33512at7147,Complete,NC_068937.1,129533789,129534699,+,282.9,155,439,129533789,129534699
33545at7147,Duplicated,NC_068939.1,7546946,7549255,+,1099.0,567,440,7546946,7549255
33545at7147,Duplicated,NC_068939.1,7359829,7362138,+,1099.0,567,441,7359829,7362138
33557at7147,Complete,NC_068937.1,70265982,70267632,-,398.9,253,442,70267632,70265982
33600at7147,Complete,NC_068938.1,195802225,195814547,-,1952.7,1019,443,195814547,195802225
33604at7147,Complete,NC_068938.1,150395742,150396757,+,318.5,196,444,150395742,150396757
33639at7147,Complete,NC_068939.1,110335026,110339438,+,941.9,507,445,110335026,110339438
33865at7147,Complete,NC_068939.1,184986146,184988031,-,1040.7,563,446,184988031,184986146
33872at7147,Complete,NC_068939.1,115288450,115298231,-,1134.7,535,447,115298231,115288450
33932at7147,Complete,NC_068939.1,48672451,48674686,+,685.7,444,448,48672451,48674686
33935at7147,Complete,NC_068939.1,161967437,161969053,-,715.2,459,449,161969053,161967437
33961at7147,Complete,NC_068939.1,121050887,121051504,+,432.7,204,450,121050887,121051504
34007at7147,Complete,NC_068939.1,115462382,115520705,+,2990.3,1474,451,115462382,115520705
34040at7147,Complete,NC_068937.1,129674752,129676749,-,242.8,143,452,129676749,129674752
34084at7147,Complete,NC_068938.1,155434330,155448268,+,507.8,327,453,155434330,155448268
34193at7147,Complete,NC_068938.1,131422751,131424626,-,413.6,144,454,131424626,131422751
34225at7147,Complete,NC_068938.1,81851824,81867699,-,1406.3,952,455,81867699,81851824
34256at7147,Complete,NC_068937.1,88461205,88514595,-,1052.1,502,456,88514595,88461205
34360at7147,Complete,NC_068937.1,40222186,40259440,+,881.0,480,457,40222186,40259440
34395at7147,Complete,NC_068938.1,146536912,146543575,-,1835.9,967,458,146543575,146536912
34542at7147,Duplicated,NC_068939.1,36250020,36251853,-,905.1,583,459,36251853,36250020
34542at7147,Duplicated,NC_068939.1,36235713,36238445,-,897.6,578,460,36238445,36235713
34569at7147,Complete,NC_068938.1,146099479,146131808,-,347.8,256,461,146131808,146099479
34697at7147,Complete,NC_068939.1,157690767,157691877,-,506.9,302,462,157691877,157690767
34735at7147,Complete,NC_068938.1,189883029,189883893,-,278.5,222,463,189883893,189883029
34764at7147,Complete,NC_068939.1,28771004,28772944,-,659.2,415,464,28772944,28771004
34784at7147,Complete,NC_068938.1,86729814,86730423,+,338.0,177,465,86729814,86730423
34796at7147,Complete,NC_068937.1,101968057,101969627,-,733.4,481,466,101969627,101968057
34900at7147,Complete,NC_068939.1,50069564,50071194,+,900.7,514,467,50069564,50071194
34908at7147,Complete,NC_068939.1,168349618,168368022,+,757.2,361,468,168349618,168368022
34946at7147,Complete,NC_068938.1,142938713,142968406,-,827.0,438,469,142968406,142938713
34985at7147,Complete,NC_068938.1,137373001,137373669,-,413.3,214,470,137373669,137373001
35057at7147,Complete,NC_068939.1,178589181,178597141,+,1267.9,695,471,178589181,178597141
35089at7147,Complete,NC_068938.1,1243224,1243829,-,363.3,198,472,1243829,1243224
35151at7147,Complete,NC_068937.1,15629362,15647464,-,2339.2,1185,473,15647464,15629362
35156at7147,Complete,NC_068939.1,70547184,70548494,-,762.4,415,474,70548494,70547184
35253at7147,Complete,NC_068939.1,56459664,56460872,-,723.8,398,476,56460872,56459664
35281at7147,Complete,NC_068937.1,125936447,125948803,-,1141.9,600,477,125948803,125936447
35393at7147,Complete,NC_068938.1,9542879,9543711,+,520.6,241,478,9542879,9543711
35404at7147,Complete,NC_068938.1,145736340,145736783,+,217.0,138,479,145736340,145736783
35501at7147,Complete,NC_068939.1,28133236,28135393,+,771.2,621,480,28133236,28135393
35706at7147,Complete,NC_068939.1,80233302,80243350,+,669.7,362,481,80233302,80243350
35727at7147,Complete,NC_068938.1,32521139,32535521,+,1281.7,715,482,32521139,32535521
35769at7147,Complete,NC_068939.1,164043866,164081071,+,814.7,390,483,164043866,164081071
35774at7147,Complete,NC_068939.1,17142117,17142905,-,493.1,224,484,17142905,17142117
35945at7147,Complete,NC_068937.1,85997453,85997953,+,243.1,132,485,85997453,85997953
36172at7147,Complete,NC_068937.1,60844254,60858807,+,1934.3,1031,486,60844254,60858807
36193at7147,Complete,NC_068937.1,24665406,24710488,+,772.2,396,487,24665406,24710488
36517at7147,Complete,NC_068939.1,141185494,141186014,+,283.7,145,488,141185494,141186014
36740at7147,Complete,NC_068939.1,57325476,57327646,+,1102.6,545,489,57325476,57327646
36758at7147,Complete,NC_068939.1,122057862,122065020,-,1463.8,935,490,122065020,122057862
36899at7147,Complete,NC_068939.1,40638153,40639154,+,683.7,329,491,40638153,40639154
36930at7147,Complete,NC_068939.1,27051670,27055485,-,2163.3,1230,492,27055485,27051670
37084at7147,Complete,NC_068937.1,28856898,28859598,+,1277.4,754,494,28856898,28859598
37172at7147,Complete,NC_068939.1,80412796,80420314,+,1014.1,449,495,80412796,80420314
37183at7147,Complete,NC_068937.1,85885182,85985090,-,5090.4,2822,496,85985090,85885182
37186at7147,Complete,NC_068937.1,103628471,103634060,-,1055.1,736,497,103634060,103628471
37245at7147,Complete,NC_068939.1,4019990,4020874,+,485.0,263,498,4019990,4020874
37351at7147,Complete,NC_068938.1,114062013,114076284,+,1211.7,646,499,114062013,114076284
37358at7147,Complete,NC_068938.1,131393174,131395024,+,1249.4,595,500,131393174,131395024
37366at7147,Complete,NC_068938.1,150498558,150501317,+,591.3,358,501,150498558,150501317
37445at7147,Complete,NC_068939.1,7084756,7086744,+,1050.1,545,502,7084756,7086744
37448at7147,Complete,NC_068938.1,79107517,79117897,-,672.7,378,503,79117897,79107517
37496at7147,Complete,NC_068939.1,61080546,61088770,-,1126.7,530,504,61088770,61080546
37633at7147,Complete,NC_068939.1,126700791,126702112,+,512.0,309,505,126700791,126702112
37647at7147,Complete,NC_068938.1,94338438,94338847,+,245.1,115,506,94338438,94338847
37663at7147,Complete,NC_068939.1,141697252,141705918,-,1429.8,727,507,141705918,141697252
37774at7147,Complete,NC_068939.1,23658054,23660145,+,508.7,677,508,23658054,23660145
37882at7147,Complete,NC_068939.1,72444806,72449061,-,456.5,318,510,72449061,72444806
37895at7147,Complete,NC_068938.1,33708016,33717521,+,608.1,400,511,33708016,33717521
38124at7147,Complete,NC_068939.1,108516378,108521072,+,882.7,529,512,108516378,108521072
38132at7147,Complete,NC_068937.1,39876101,39877867,-,574.4,501,513,39877867,39876101
38429at7147,Complete,NC_068939.1,124849222,124895461,+,2612.1,1669,514,124849222,124895461
38435at7147,Complete,NC_068938.1,25782783,25785263,+,1322.2,658,515,25782783,25785263
38461at7147,Complete,NC_068939.1,61119468,61125281,-,2682.1,1814,516,61125281,61119468
38565at7147,Complete,NC_068938.1,193500278,193552411,-,963.7,474,517,193552411,193500278
38629at7147,Complete,NC_068938.1,184454755,184476959,-,1164.7,634,518,184476959,184454755
38813at7147,Complete,NC_068938.1,91155718,91156221,-,279.4,143,519,91156221,91155718
39285at7147,Duplicated,NC_068938.1,3738537,3739160,+,398.0,208,521,3738537,3739160
39285at7147,Duplicated,NW_026292818.1,584113,584736,+,398.0,208,522,584113,584736
39439at7147,Complete,NC_068938.1,32167271,32182743,-,733.8,419,523,32182743,32167271
39526at7147,Complete,NC_068938.1,9519175,9526574,+,225.8,107,524,9519175,9526574
39581at7147,Duplicated,NW_026292819.1,949422,950567,-,468.9,289,525,950567,949422
39581at7147,Duplicated,NC_068939.1,132036172,132037317,-,467.9,289,526,132037317,132036172
39681at7147,Complete,NC_068939.1,92655821,92656344,-,245.8,129,527,92656344,92655821
39752at7147,Complete,NC_068937.1,76814021,76838628,-,624.7,463,528,76838628,76814021
39784at7147,Complete,NC_068939.1,71699415,71701816,+,1075.1,694,529,71699415,71701816
39793at7147,Complete,NC_068937.1,20611907,20621391,+,519.3,444,530,20611907,20621391
39872at7147,Duplicated,NC_068938.1,75322797,75324971,+,1015.5,558,531,75322797,75324971
39872at7147,Duplicated,NC_068938.1,74584367,74586537,-,1034.2,544,532,74586537,74584367
39893at7147,Complete,NC_068938.1,133458236,133459465,-,507.2,362,533,133459465,133458236
40115at7147,Complete,NC_068937.1,2025833,2028098,-,1029.9,676,534,2028098,2025833
40213at7147,Complete,NC_068939.1,149095531,149096310,-,250.9,130,535,149096310,149095531
40328at7147,Complete,NC_068938.1,22893950,22894827,-,581.3,271,536,22894827,22893950
40345at7147,Complete,NC_068937.1,31077513,31107991,+,1879.4,1030,537,31077513,31107991
40401at7147,Complete,NC_068938.1,110850769,110851545,-,536.6,251,538,110851545,110850769
40450at7147,Complete,NC_068938.1,163842774,163844495,-,698.3,514,539,163844495,163842774
40476at7147,Complete,NC_068938.1,146197285,146198678,+,563.9,376,540,146197285,146198678
40508at7147,Complete,NC_068939.1,27586744,27592763,+,886.3,709,541,27586744,27592763
40528at7147,Complete,NC_068937.1,32967157,32968660,+,580.6,368,542,32967157,32968660
40535at7147,Complete,NC_068937.1,95094643,95156392,-,1423.9,765,543,95156392,95094643
40670at7147,Complete,NC_068937.1,117097773,117101388,-,1614.8,1025,544,117101388,117097773
40805at7147,Complete,NC_068938.1,32003038,32005179,+,1027.5,638,545,32003038,32005179
40846at7147,Complete,NC_068937.1,2875873,2886894,-,2218.6,2016,546,2886894,2875873
40882at7147,Complete,NC_068937.1,40033646,40035349,-,757.2,476,547,40035349,40033646
40927at7147,Complete,NC_068939.1,184217524,184221576,+,1730.8,1192,548,184217524,184221576
40957at7147,Complete,NC_068937.1,37232350,37240359,-,1206.7,731,549,37240359,37232350
41434at7147,Complete,NC_068937.1,54073366,54078493,-,573.9,367,550,54078493,54073366
41454at7147,Complete,NC_068937.1,31811254,31834690,-,1029.2,743,551,31834690,31811254
41456at7147,Complete,NC_068937.1,54056770,54070271,-,458.0,272,552,54070271,54056770
41576at7147,Complete,NC_068939.1,96526757,96534071,+,228.6,130,553,96526757,96534071
