busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
23846at7147,Complete,OZ002741.1,239319333,239320418,+,565.9,309,316,239319333,239320418
24160at7147,Complete,OZ002742.1,33166042,33212615,+,1477.6,969,317,33166042,33212615
24342at7147,Complete,OZ002742.1,204255220,204274605,-,1179.4,697,318,204274605,204255220
24411at7147,Complete,OZ002740.1,235857854,235867105,+,1307.7,717,319,235857854,235867105
24444at7147,Complete,OZ002743.1,65286003,65287052,-,354.9,240,320,65287052,65286003
24557at7147,Complete,OZ002741.1,213305635,213325077,-,183.5,170,321,213325077,213305635
24690at7147,Complete,OZ002740.1,289842265,289861676,+,1027.5,1063,322,289842265,289861676
24767at7147,Complete,OZ002740.1,3047069,3048841,+,509.5,403,323,3047069,3048841
24982at7147,Complete,OZ002743.1,16370926,16383172,-,992.6,584,324,16383172,16370926
25034at7147,Complete,OZ002740.1,11523009,11525923,+,1309.7,710,325,11523009,11525923
25037at7147,Complete,OZ002742.1,198607595,198608758,-,350.4,260,326,198608758,198607595
25045at7147,Complete,OZ002742.1,191331323,191332462,-,506.3,384,327,191332462,191331323
25091at7147,Fragmented,OZ002744.1,2561619,2562368,+,337.3,204,328,2561619,2562368
25119at7147,Complete,OZ002745.1,5081093,5091622,-,238.6,121,329,5091622,5081093
25176at7147,Complete,OZ002745.1,36184212,36185098,-,383.8,227,330,36185098,36184212
25297at7147,Complete,OZ002745.1,12775726,12778467,+,136.4,137,331,12775726,12778467
25365at7147,Complete,OZ002742.1,85784050,85824727,+,377.5,247,332,85784050,85824727
25380at7147,Complete,OZ002745.1,11637208,11638665,-,303.2,276,333,11638665,11637208
25381at7147,Complete,OZ002741.1,275842587,275867050,-,886.8,963,334,275867050,275842587
25399at7147,Complete,OZ002741.1,305389205,305399298,+,1224.8,753,335,305389205,305399298
25417at7147,Complete,OZ002742.1,24800636,24801230,-,289.3,155,336,24801230,24800636
25419at7147,Complete,OZ002742.1,135796116,135936745,-,1597.6,919,337,135936745,135796116
25471at7147,Complete,OZ002741.1,262547232,262586583,-,1182.8,867,338,262586583,262547232
25587at7147,Complete,OZ002740.1,337345784,337351520,-,596.5,406,339,337351520,337345784
25662at7147,Complete,OZ002741.1,29027004,29027555,+,174.0,165,340,29027004,29027555
25769at7147,Complete,OZ002740.1,294778038,294785993,-,842.5,481,341,294785993,294778038
25828at7147,Complete,OZ002742.1,114326253,114334157,-,2577.8,1527,342,114334157,114326253
25925at7147,Complete,OZ002741.1,238975230,238975799,-,158.0,93,343,238975799,238975230
26206at7147,Complete,OZ002743.1,91412732,91426180,+,614.0,360,344,91412732,91426180
26270at7147,Complete,OZ002741.1,210650084,210797958,+,1363.9,802,345,210650084,210797958
26382at7147,Complete,OZ002740.1,306928964,306943205,-,1018.6,625,346,306943205,306928964
26413at7147,Complete,OZ002740.1,339388595,339404192,-,330.4,312,347,339404192,339388595
26431at7147,Complete,OZ002741.1,245892812,245915537,+,1096.8,965,348,245892812,245915537
26452at7147,Complete,OZ002740.1,42390895,42512697,-,325.3,428,349,42512697,42390895
26486at7147,Complete,OZ002740.1,314822488,314834484,+,1157.0,814,350,314822488,314834484
26565at7147,Complete,OZ002742.1,26708704,26729939,-,1128.7,897,351,26729939,26708704
26603at7147,Complete,OZ002744.1,27498889,27499443,-,236.8,130,352,27499443,27498889
26759at7147,Complete,OZ002741.1,306539245,306585652,+,437.5,255,354,306539245,306585652
26790at7147,Complete,OZ002741.1,203830235,203856586,-,765.8,465,355,203856586,203830235
26854at7147,Complete,OZ002745.1,28136006,28140334,-,298.3,190,356,28140334,28136006
26907at7147,Complete,OZ002740.1,376299736,376302444,-,767.7,680,357,376302444,376299736
27022at7147,Complete,OZ002741.1,40874612,40881504,+,682.5,373,358,40874612,40881504
27053at7147,Complete,OZ002742.1,85974267,85981610,+,984.2,563,359,85974267,85981610
27072at7147,Complete,OZ002740.1,299908020,299908714,-,189.8,190,360,299908714,299908020
27128at7147,Complete,OZ002741.1,55827037,55835274,-,747.0,390,361,55835274,55827037
27217at7147,Complete,OZ002740.1,353589319,353607600,+,180.4,136,362,353589319,353607600
27268at7147,Complete,OZ002740.1,220101323,220124684,+,300.5,209,363,220101323,220124684
27297at7147,Complete,OZ002745.1,1469432,1472981,-,931.3,503,364,1472981,1469432
27507at7147,Complete,OZ002743.1,156046589,156047470,+,235.9,189,365,156046589,156047470
27653at7147,Complete,OZ002742.1,97106,128718,-,171.9,134,367,128718,97106
27793at7147,Complete,OZ002741.1,16000151,16019292,-,483.4,240,368,16019292,16000151
27804at7147,Complete,OZ002741.1,274195894,274197039,-,551.9,408,369,274197039,274195894
27839at7147,Complete,OZ002745.1,18026023,18040398,+,651.3,415,370,18026023,18040398
27852at7147,Complete,OZ002742.1,203247883,203272386,-,680.2,412,371,203272386,203247883
27970at7147,Complete,OZ002743.1,73380172,73386453,-,163.1,82,372,73386453,73380172
27997at7147,Complete,OZ002742.1,175827434,175830880,+,858.3,858,373,175827434,175830880
28180at7147,Complete,OZ002742.1,203405813,203407386,-,342.9,231,374,203407386,203405813
28266at7147,Fragmented,OZ002741.1,300213664,300220777,+,1067.6,881,375,300213664,300220777
28453at7147,Complete,OZ002742.1,182717905,182719596,+,190.3,114,376,182717905,182719596
28547at7147,Complete,OZ002742.1,30680949,30682367,+,466.1,344,377,30680949,30682367
28601at7147,Complete,OZ002745.1,17941103,17942433,+,384.1,280,378,17941103,17942433
28614at7147,Complete,OZ002740.1,231537705,231538964,+,444.7,345,379,231537705,231538964
28615at7147,Complete,OZ002743.1,3691448,3692295,-,305.6,192,380,3692295,3691448
28627at7147,Complete,OZ002740.1,6159486,6166531,+,1092.3,775,381,6159486,6166531
28877at7147,Complete,OZ002742.1,32975522,32986841,-,491.8,270,382,32986841,32975522
28937at7147,Complete,OZ002740.1,236203626,236223769,+,533.1,279,383,236203626,236223769
28958at7147,Fragmented,OZ002742.1,200276821,200284304,+,912.2,658,384,200276821,200284304
29289at7147,Complete,OZ002744.1,14173252,14184457,-,902.9,699,385,14184457,14173252
29361at7147,Complete,OZ002743.1,22717925,22728045,-,1351.0,1030,386,22728045,22717925
29535at7147,Complete,OZ002741.1,212972354,212982351,-,439.4,258,387,212982351,212972354
29552at7147,Complete,OZ002742.1,26217766,26223206,-,1427.3,937,388,26223206,26217766
29583at7147,Complete,OZ002743.1,3582787,3594125,-,591.8,441,389,3594125,3582787
29601at7147,Complete,OZ002740.1,237678146,237679032,+,283.9,259,390,237678146,237679032
29659at7147,Complete,OZ002744.1,45095629,45118375,+,597.2,429,391,45095629,45118375
29676at7147,Complete,OZ002742.1,23437371,23465757,+,1822.9,1037,392,23437371,23465757
29993at7147,Fragmented,OZ002740.1,2412477,2413002,+,127.9,162,393,2412477,2413002
30071at7147,Complete,OZ002742.1,36824351,36825799,+,780.8,398,394,36824351,36825799
30121at7147,Complete,OZ002740.1,6596968,6616064,-,556.3,410,395,6616064,6596968
30213at7147,Complete,OZ002744.1,96909648,96915538,-,499.2,617,396,96915538,96909648
31943at7147,Complete,OZ002745.1,20950204,20951665,+,697.7,312,397,20950204,20951665
32033at7147,Complete,OZ002741.1,29515650,29516207,-,313.7,161,398,29516207,29515650
32054at7147,Complete,OZ002741.1,242370756,242371473,+,500.3,213,399,242370756,242371473
32137at7147,Complete,OZ002741.1,201139011,201204151,+,361.4,183,400,201139011,201204151
32183at7147,Complete,OZ002742.1,191064525,191065103,-,279.8,187,401,191065103,191064525
32210at7147,Complete,OZ002741.1,102723154,102754518,+,341.8,148,402,102723154,102754518
32273at7147,Complete,OZ002743.1,25533109,25538963,-,1022.1,449,403,25538963,25533109
32289at7147,Complete,OZ002742.1,204126768,204132826,+,363.1,190,404,204126768,204132826
32293at7147,Complete,OZ002741.1,189384537,189385099,+,270.7,149,405,189384537,189385099
32370at7147,Complete,OZ002740.1,8974902,8975411,-,366.4,169,406,8975411,8974902
32472at7147,Complete,OZ002743.1,44692402,44699011,-,330.1,180,407,44699011,44692402
32487at7147,Complete,OZ002741.1,160051252,160112698,-,1597.4,741,408,160112698,160051252
32490at7147,Complete,OZ002743.1,194232283,194234593,-,748.6,370,409,194234593,194232283
32518at7147,Complete,OZ002741.1,127915962,127916615,-,332.2,192,410,127916615,127915962
32626at7147,Complete,OZ002740.1,274291629,274311620,+,2683.5,1451,411,274291629,274311620
32720at7147,Complete,OZ002741.1,308676127,308682073,-,770.1,351,412,308682073,308676127
32727at7147,Complete,OZ002742.1,114809157,114810098,+,585.4,277,413,114809157,114810098
32812at7147,Complete,OZ002744.1,102323626,102324160,+,279.1,143,414,102323626,102324160
32815at7147,Complete,OZ002742.1,57807303,57814443,-,807.2,390,415,57814443,57807303
32838at7147,Complete,OZ002743.1,185100612,185101116,+,278.6,147,416,185100612,185101116
33085at7147,Complete,OZ002740.1,329947483,329973097,-,924.8,517,417,329973097,329947483
33135at7147,Fragmented,OZ002744.1,1840604,1847470,-,135.5,79,418,1847470,1840604
33155at7147,Complete,OZ002745.1,3119449,3122521,+,379.7,197,419,3119449,3122521
33177at7147,Complete,OZ002744.1,63545640,63576054,+,1252.4,581,420,63545640,63576054
33238at7147,Complete,OZ002741.1,274140044,274141188,+,741.9,331,421,274140044,274141188
33296at7147,Complete,OZ002741.1,192408892,192409564,+,291.1,142,422,192408892,192409564
33297at7147,Complete,OZ002743.1,16150352,16157404,+,418.9,197,423,16150352,16157404
33333at7147,Complete,OZ002742.1,55617295,55689651,-,4075.7,2029,424,55689651,55617295
33410at7147,Complete,OZ002745.1,21757425,21759214,-,383.3,227,425,21759214,21757425
33462at7147,Complete,OZ002742.1,116989758,116990175,-,227.4,118,426,116990175,116989758
33480at7147,Complete,OZ002744.1,15031045,15136865,+,652.4,301,427,15031045,15136865
33512at7147,Complete,OZ002741.1,259240471,259241373,+,315.3,168,428,259240471,259241373
33545at7147,Complete,OZ002742.1,186080504,186159122,+,1148.2,571,429,186080504,186159122
33557at7147,Complete,OZ002742.1,201216256,201217226,-,419.9,254,430,201217226,201216256
33600at7147,Complete,OZ002743.1,180453439,180474586,+,2001.9,1019,431,180453439,180474586
33604at7147,Complete,OZ002742.1,60606538,60607134,+,318.5,197,432,60606538,60607134
33639at7147,Complete,OZ002741.1,122706179,122708766,-,986.2,473,433,122708766,122706179
33865at7147,Complete,OZ002742.1,164073063,164078847,-,1096.5,564,434,164078847,164073063
33872at7147,Complete,OZ002741.1,225858775,225933789,-,1138.3,535,435,225933789,225858775
33932at7147,Complete,OZ002743.1,44807613,44823392,+,763.0,450,436,44807613,44823392
33935at7147,Complete,OZ002741.1,21281449,21284217,+,717.3,458,437,21281449,21284217
33961at7147,Complete,OZ002741.1,83086386,83087000,+,441.3,204,438,83086386,83087000
34007at7147,Complete,OZ002742.1,35277438,35315057,-,3114.2,1476,439,35315057,35277438
34040at7147,Complete,OZ002741.1,298806137,298822935,-,236.4,135,440,298822935,298806137
34084at7147,Complete,OZ002743.1,176590958,176592144,+,512.8,322,441,176590958,176592144
34193at7147,Complete,OZ002741.1,292766177,292766635,-,242.5,146,442,292766635,292766177
34225at7147,Complete,OZ002741.1,30370193,30384545,+,1670.8,953,443,30370193,30384545
34256at7147,Complete,OZ002741.1,235339716,235398271,-,1060.3,502,444,235398271,235339716
34360at7147,Complete,OZ002742.1,4412835,4418457,+,936.8,458,445,4412835,4418457
34395at7147,Complete,OZ002740.1,1540639,1544195,-,1749.0,901,446,1544195,1540639
34542at7147,Complete,OZ002741.1,143298622,143300480,+,1051.0,564,447,143298622,143300480
34569at7147,Complete,OZ002740.1,28297403,28301510,-,376.5,259,448,28301510,28297403
34697at7147,Complete,OZ002742.1,203186208,203187234,+,565.7,304,449,203186208,203187234
34735at7147,Complete,OZ002740.1,90153019,90153671,+,277.8,196,450,90153019,90153671
34764at7147,Complete,OZ002740.1,224867594,224874892,-,720.1,415,451,224874892,224867594
34784at7147,Complete,OZ002744.1,12027181,12027796,-,347.6,182,452,12027796,12027181
34796at7147,Complete,OZ002741.1,218536607,218545293,-,730.1,481,453,218545293,218536607
34900at7147,Complete,OZ002743.1,69451749,69455048,-,903.4,514,454,69455048,69451749
34908at7147,Complete,OZ002741.1,29033518,29035020,+,759.7,359,455,29033518,29035020
34946at7147,Complete,OZ002740.1,20051264,20116503,-,913.7,438,456,20116503,20051264
34985at7147,Complete,OZ002740.1,352713760,352719472,+,417.6,205,457,352713760,352719472
35057at7147,Complete,OZ002741.1,20594405,20616684,+,1298.6,695,458,20594405,20616684
35089at7147,Complete,OZ002745.1,11953378,11953980,+,397.8,198,459,11953378,11953980
35151at7147,Complete,OZ002741.1,300144497,300177576,-,2258.4,1143,460,300177576,300144497
35156at7147,Complete,OZ002740.1,377654920,377656571,+,793.0,425,461,377654920,377656571
35188at7147,Complete,OZ002745.1,37011114,37011600,+,253.9,132,462,37011114,37011600
35253at7147,Complete,OZ002744.1,37910544,37920239,+,735.8,398,463,37910544,37920239
35281at7147,Complete,OZ002741.1,271270483,271300760,+,1179.3,605,464,271270483,271300760
35393at7147,Complete,OZ002745.1,12773284,12774140,+,527.6,242,465,12773284,12774140
35404at7147,Complete,OZ002740.1,9518811,9519333,+,234.4,139,466,9518811,9519333
35501at7147,Complete,OZ002743.1,57380760,57382982,+,902.5,622,467,57380760,57382982
35706at7147,Complete,OZ002743.1,107701135,107702283,+,612.7,356,468,107701135,107702283
35727at7147,Complete,OZ002745.1,5118337,5120841,+,1305.5,714,469,5118337,5120841
35769at7147,Complete,OZ002742.1,182618782,182658628,-,843.1,390,470,182658628,182618782
35774at7147,Complete,OZ002743.1,82028876,82029586,+,481.8,215,471,82028876,82029586
35945at7147,Complete,OZ002741.1,241747324,241748533,-,258.3,140,472,241748533,241747324
36172at7147,Complete,OZ002742.1,11335824,11355123,-,1999.4,1027,473,11355123,11335824
36193at7147,Complete,OZ002742.1,37023635,37073014,+,734.5,395,474,37023635,37073014
36517at7147,Complete,OZ002741.1,48096182,48100852,+,301.6,147,475,48096182,48100852
36740at7147,Complete,OZ002740.1,239577495,239579591,+,1143.9,545,476,239577495,239579591
36758at7147,Complete,OZ002745.1,41124722,41145153,-,1609.6,934,477,41145153,41124722
36899at7147,Complete,OZ002740.1,375275317,375286728,-,673.2,327,478,375286728,375275317
36930at7147,Complete,OZ002740.1,371154143,371159016,-,2233.1,1229,479,371159016,371154143
37058at7147,Duplicated,OZ002740.1,231849706,231890462,+,1230.4,628,480,231849706,231890462
37058at7147,Duplicated,CAWUPM010001108.1,28902,96172,+,1219.8,628,481,28902,96172
37084at7147,Complete,OZ002743.1,70131582,70140319,+,1390.1,763,482,70131582,70140319
37172at7147,Complete,OZ002743.1,107191202,107213111,-,1046.3,441,483,107213111,107191202
37183at7147,Complete,OZ002741.1,241774939,241883369,+,5588.4,2882,484,241774939,241883369
37186at7147,Complete,OZ002742.1,78629083,78631401,-,1174.2,739,485,78631401,78629083
37245at7147,Complete,OZ002740.1,24118341,24119325,-,514.7,264,486,24119325,24118341
37351at7147,Complete,OZ002745.1,34107152,34138999,-,1136.7,594,487,34138999,34107152
37358at7147,Complete,OZ002741.1,261363912,261365940,+,1256.8,595,488,261363912,261365940
37366at7147,Complete,OZ002742.1,182447981,182450081,+,630.0,358,489,182447981,182450081
37445at7147,Complete,OZ002743.1,159814169,159829394,+,1057.7,548,490,159814169,159829394
37448at7147,Complete,OZ002744.1,13774824,13793202,-,676.1,380,491,13793202,13774824
37496at7147,Complete,OZ002740.1,276844177,276865285,+,1121.5,529,492,276844177,276865285
37647at7147,Complete,OZ002745.1,37744803,37746274,-,230.9,106,494,37746274,37744803
37663at7147,Complete,OZ002742.1,195567945,195574801,+,1441.8,726,495,195567945,195574801
37774at7147,Complete,OZ002743.1,83335375,83395627,+,529.3,637,496,83335375,83395627
37808at7147,Complete,OZ002745.1,42333935,42334250,-,182.4,87,497,42334250,42333935
37882at7147,Complete,OZ002740.1,333322941,333330177,+,502.4,316,498,333322941,333330177
37895at7147,Complete,OZ002745.1,2087234,2089934,-,563.4,407,499,2089934,2087234
38124at7147,Complete,OZ002743.1,138917633,138921437,+,915.6,526,500,138917633,138921437
38132at7147,Complete,OZ002742.1,84509268,84521808,+,667.6,501,501,84509268,84521808
38429at7147,Complete,OZ002743.1,70677686,70716455,+,3009.2,1757,502,70677686,70716455
38435at7147,Complete,OZ002744.1,128729831,129102194,+,1225.6,657,503,128729831,129102194
38461at7147,Complete,OZ002740.1,276879223,276912861,-,2836.4,1815,504,276912861,276879223
38565at7147,Complete,OZ002742.1,195175839,195214042,-,948.5,441,505,195214042,195175839
38629at7147,Complete,OZ002743.1,152850321,152881237,+,1192.7,635,506,152850321,152881237
38813at7147,Complete,OZ002744.1,48813199,48813642,-,279.3,142,507,48813642,48813199
39130at7147,Complete,OZ002741.1,169273441,169277387,+,1319.6,707,508,169273441,169277387
39285at7147,Complete,OZ002741.1,48293809,48294432,+,400.3,208,509,48293809,48294432
39439at7147,Complete,OZ002745.1,42108583,42145777,-,751.7,419,510,42145777,42108583
39526at7147,Complete,OZ002745.1,12756754,12759735,+,226.0,107,511,12756754,12759735
39581at7147,Complete,OZ002742.1,188210790,188212450,+,446.7,289,512,188210790,188212450
39681at7147,Complete,OZ002740.1,331947216,331947612,+,237.6,112,513,331947216,331947612
39752at7147,Complete,OZ002741.1,31903881,31913754,-,705.3,455,514,31913754,31903881
39784at7147,Complete,OZ002740.1,348370631,348411423,-,1175.8,696,515,348411423,348370631
39793at7147,Complete,OZ002741.1,292208566,292217103,-,645.2,448,516,292217103,292208566
39872at7147,Complete,OZ002740.1,339362695,339364896,-,1002.0,557,517,339364896,339362695
39893at7147,Complete,OZ002742.1,199771473,199772613,+,593.3,362,518,199771473,199772613
40115at7147,Complete,OZ002741.1,173287103,173289169,+,1046.8,668,519,173287103,173289169
40213at7147,Complete,OZ002741.1,131161338,131161727,+,254.6,130,520,131161338,131161727
40328at7147,Complete,OZ002744.1,80493552,80494453,-,581.6,270,521,80494453,80493552
40345at7147,Complete,OZ002741.1,263997599,264018336,+,1995.7,1076,522,263997599,264018336
40401at7147,Complete,OZ002744.1,362088,362864,+,550.0,251,523,362088,362864
40450at7147,Complete,OZ002740.1,29715814,29717618,+,766.9,514,524,29715814,29717618
40476at7147,Complete,OZ002740.1,24536427,24538610,+,549.6,374,525,24536427,24538610
40508at7147,Complete,OZ002740.1,286973914,286985192,-,1083.9,705,526,286985192,286973914
40528at7147,Complete,OZ002741.1,146748093,146862592,-,657.1,369,527,146862592,146748093
40535at7147,Complete,OZ002741.1,188566363,188574563,+,1446.5,743,528,188566363,188574563
40670at7147,Complete,OZ002741.1,259358465,259373124,-,1726.6,1000,529,259373124,259358465
40805at7147,Complete,OZ002745.1,45724880,45728926,+,1033.0,638,530,45724880,45728926
40846at7147,Complete,OZ002741.1,257156630,257203777,-,2382.4,1946,531,257203777,257156630
40882at7147,Complete,OZ002742.1,59009061,59010740,+,835.7,481,532,59009061,59010740
