busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
24767at7147,Complete,NC_052521.2,18894988,18897624,+,507.7,403,320,18894988,18897624
24982at7147,Complete,NC_052522.2,4765053,4769026,-,987.9,581,321,4769026,4765053
25034at7147,Complete,NC_052521.2,5523216,5525944,+,1352.9,709,322,5523216,5525944
25037at7147,Complete,NC_052525.2,618557,620772,-,347.9,270,323,620772,618557
25045at7147,Complete,NC_052525.2,7278787,7280430,-,455.6,390,324,7280430,7278787
25091at7147,Complete,NC_052520.2,5741708,5742827,+,572.8,324,325,5741708,5742827
25119at7147,Duplicated,NC_052523.2,22278823,22279339,-,251.4,146,326,22279339,22278823
25119at7147,Duplicated,NC_052523.2,16690438,16690994,+,248.2,139,327,16690438,16690994
25176at7147,Complete,NC_052520.2,11179961,11180985,-,393.4,250,328,11180985,11179961
25297at7147,Complete,NC_052520.2,2048812,2052105,-,138.1,140,329,2052105,2048812
25365at7147,Complete,NC_052525.2,8263626,8264848,-,387.2,252,330,8264848,8263626
25380at7147,Complete,NC_052520.2,11880827,11882083,-,305.9,276,331,11882083,11880827
25381at7147,Complete,NC_052523.2,13169173,13178596,-,943.2,938,332,13178596,13169173
25399at7147,Complete,NC_052520.2,4439720,4443121,-,1162.4,744,333,4443121,4439720
25417at7147,Complete,NC_052525.2,9788020,9788495,+,248.5,132,334,9788020,9788495
25419at7147,Complete,NC_052525.2,15755893,15761209,+,1502.5,881,335,15755893,15761209
25471at7147,Complete,NC_052523.2,23877417,23880894,+,1330.4,960,336,23877417,23880894
25587at7147,Complete,NC_052521.2,22048982,22050659,-,584.2,407,337,22050659,22048982
25662at7147,Complete,NC_052523.2,23693555,23694889,-,233.5,197,338,23694889,23693555
25769at7147,Complete,NC_052521.2,16158448,16161019,+,849.0,481,339,16158448,16161019
25828at7147,Complete,NC_052525.2,2008699,2019591,+,2406.4,1394,340,2008699,2019591
25925at7147,Complete,NC_052523.2,21438418,21439010,-,165.5,96,341,21439010,21438418
26206at7147,Complete,NC_052522.2,16729055,16730840,-,640.1,360,342,16730840,16729055
26270at7147,Complete,NC_052523.2,23522600,23548951,+,1307.2,810,343,23522600,23548951
26382at7147,Complete,NC_052521.2,19481995,19485307,+,985.6,631,344,19481995,19485307
26413at7147,Complete,NC_052521.2,17793792,17796019,-,359.1,309,345,17796019,17793792
26431at7147,Complete,NC_052523.2,27860789,27866102,+,1498.6,1135,346,27860789,27866102
26452at7147,Complete,NC_052521.2,8169728,8186023,-,297.5,427,347,8186023,8169728
26486at7147,Complete,NC_052521.2,8505445,8531424,+,1129.5,830,348,8505445,8531424
26565at7147,Complete,NC_052525.2,10158295,10172812,-,1078.9,888,349,10172812,10158295
26603at7147,Complete,NC_052520.2,10310718,10311270,-,225.4,112,350,10311270,10310718
26679at7147,Complete,NC_052522.2,12599445,12609172,+,425.5,538,351,12599445,12609172
26759at7147,Complete,NC_052523.2,25690349,25698083,+,395.9,255,352,25690349,25698083
26790at7147,Complete,NC_052523.2,7876969,7879371,+,811.5,487,353,7876969,7879371
26854at7147,Complete,NC_052520.2,266487,267486,-,286.5,184,354,267486,266487
26907at7147,Complete,NC_052523.2,21255440,21258992,-,842.7,670,355,21258992,21255440
27022at7147,Complete,NC_052523.2,2866563,2870820,-,704.9,371,356,2870820,2866563
27053at7147,Complete,NC_052525.2,8278344,8280907,+,1006.4,567,357,8278344,8280907
27072at7147,Complete,NC_052521.2,6530720,6531849,+,188.7,208,358,6530720,6531849
27128at7147,Complete,NC_052523.2,14450335,14456267,-,753.3,397,359,14456267,14450335
27217at7147,Complete,NC_052521.2,13487629,13488386,-,164.8,138,360,13488386,13487629
27268at7147,Complete,NC_052521.2,15319737,15324180,+,283.7,220,361,15319737,15324180
27507at7147,Complete,NC_052522.2,17138148,17138903,-,248.2,187,363,17138903,17138148
27513at7147,Complete,NC_052522.2,4266006,4269208,+,1049.6,882,364,4266006,4269208
27653at7147,Complete,NC_052525.2,17563528,17564719,-,166.0,137,365,17564719,17563528
27793at7147,Complete,NC_052525.2,11215468,11217519,-,468.1,255,366,11217519,11215468
27804at7147,Complete,NC_052522.2,924193,925599,+,601.8,415,367,924193,925599
27839at7147,Complete,NC_052520.2,3570954,3572838,-,638.9,437,368,3572838,3570954
27852at7147,Complete,NC_052525.2,12077696,12089168,+,573.4,434,369,12077696,12089168
27970at7147,Complete,NC_052522.2,7248769,7250161,-,171.2,83,370,7250161,7248769
27997at7147,Complete,NC_052525.2,8175878,8179565,-,831.5,877,371,8179565,8175878
28180at7147,Complete,NC_052525.2,12784676,12786950,+,483.4,247,372,12784676,12786950
28266at7147,Complete,NC_052520.2,6606392,6618195,-,1632.0,1463,373,6618195,6606392
28453at7147,Complete,NW_025416856.1,612484,615346,+,205.4,122,374,612484,615346
28547at7147,Duplicated,NC_052525.2,18253276,18254870,-,284.2,334,375,18254870,18253276
28547at7147,Duplicated,NC_052525.2,18248632,18250061,-,273.4,302,376,18250061,18248632
28601at7147,Complete,NC_052520.2,3597412,3598756,-,390.0,271,377,3598756,3597412
28614at7147,Complete,NC_052525.2,4971779,4973053,+,460.5,345,378,4971779,4973053
28615at7147,Complete,NC_052522.2,5499996,5500950,-,299.8,190,379,5500950,5499996
28627at7147,Complete,NC_052525.2,12898559,12905737,+,1011.9,757,380,12898559,12905737
28877at7147,Complete,NC_052525.2,5570941,5573662,+,492.2,268,381,5570941,5573662
28937at7147,Complete,NC_052521.2,18375914,18383823,+,553.0,278,382,18375914,18383823
28958at7147,Complete,NC_052525.2,878320,883192,+,959.1,833,383,878320,883192
29289at7147,Complete,NC_052520.2,6066202,6070125,+,969.8,759,384,6066202,6070125
29361at7147,Complete,NC_052522.2,2610619,2614460,+,1487.9,1031,385,2610619,2614460
29535at7147,Complete,NC_052523.2,2817036,2817941,+,465.7,274,386,2817036,2817941
29552at7147,Complete,NC_052525.2,4308271,4313121,+,1266.5,847,387,4308271,4313121
29583at7147,Complete,NC_052522.2,17258946,17263177,-,596.9,415,388,17263177,17258946
29601at7147,Complete,NC_052521.2,1470103,1470881,-,194.4,259,389,1470881,1470103
29659at7147,Complete,NC_052523.2,15236993,15240201,+,565.8,427,390,15236993,15240201
29676at7147,Complete,NC_052525.2,16930227,17006718,-,1740.1,1037,391,17006718,16930227
29993at7147,Complete,NC_052521.2,12463370,12464089,+,165.4,196,392,12463370,12464089
30071at7147,Complete,NC_052525.2,9329272,9331041,+,551.5,338,393,9329272,9331041
30121at7147,Complete,NC_052521.2,11768463,11774537,+,500.4,421,394,11768463,11774537
30213at7147,Complete,NC_052520.2,5285637,5293311,-,312.3,613,395,5293311,5285637
31943at7147,Complete,NC_052520.2,7781474,7782964,-,717.1,315,396,7782964,7781474
32033at7147,Complete,NC_052525.2,13267857,13268522,+,310.4,159,397,13267857,13268522
32054at7147,Complete,NC_052523.2,18642442,18643156,+,497.9,215,398,18642442,18643156
32137at7147,Complete,NC_052523.2,9658008,9661935,+,364.1,183,399,9658008,9661935
32183at7147,Complete,NC_052525.2,3205050,3205622,-,287.4,190,400,3205622,3205050
32210at7147,Complete,NC_052523.2,1471588,1473880,-,341.8,148,401,1473880,1471588
32273at7147,Complete,NC_052522.2,19484354,19486408,-,1025.7,447,402,19486408,19484354
32289at7147,Complete,NC_052525.2,19139623,19140329,+,368.9,192,403,19139623,19140329
32293at7147,Complete,NC_052523.2,10877595,10878116,+,302.9,149,404,10877595,10878116
32370at7147,Complete,NC_052521.2,14779085,14779597,-,370.6,170,405,14779597,14779085
32472at7147,Complete,NC_052522.2,10457241,10458154,+,351.7,180,406,10457241,10458154
32487at7147,Complete,NC_052523.2,8796387,8806547,-,1647.2,742,407,8806547,8796387
32490at7147,Complete,NC_052522.2,20094989,20096222,-,767.5,371,408,20096222,20094989
32518at7147,Complete,NC_052523.2,4581184,4581937,-,323.4,188,409,4581937,4581184
32626at7147,Complete,NC_052521.2,18484064,18490100,+,2769.5,1457,410,18484064,18490100
32720at7147,Complete,NC_052523.2,26694632,26697025,-,712.3,351,411,26697025,26694632
32727at7147,Complete,NC_052523.2,1221533,1222369,-,595.4,278,412,1222369,1221533
32812at7147,Complete,NC_052520.2,13213847,13214414,-,256.7,142,413,13214414,13213847
32815at7147,Complete,NC_052525.2,15752195,15754598,-,762.1,391,414,15754598,15752195
32838at7147,Complete,NC_052522.2,21105783,21106302,+,275.5,148,415,21105783,21106302
33085at7147,Complete,NC_052521.2,10070972,10072740,+,939.0,525,416,10070972,10072740
33135at7147,Complete,NC_052520.2,8426958,8428100,-,163.1,96,417,8428100,8426958
33155at7147,Complete,NC_052520.2,6021807,6022451,-,424.7,206,418,6022451,6021807
33177at7147,Complete,NC_052520.2,13601630,13603714,+,1262.7,581,419,13601630,13603714
33238at7147,Complete,NC_052523.2,9765401,9766485,-,724.8,329,420,9766485,9765401
33296at7147,Complete,NC_052523.2,20297000,20338090,-,283.2,143,421,20338090,20297000
33297at7147,Complete,NC_052522.2,9499281,9500341,+,421.3,197,422,9499281,9500341
33333at7147,Complete,NC_052525.2,2874842,2909155,+,3833.9,2023,423,2874842,2909155
33410at7147,Complete,NC_052520.2,349361,356500,-,371.5,229,424,356500,349361
33462at7147,Complete,NC_052525.2,1200155,1201427,-,246.9,130,425,1201427,1200155
33480at7147,Complete,NC_052520.2,13509732,13545330,-,577.5,301,426,13545330,13509732
33512at7147,Complete,NC_052523.2,886989,887944,-,326.8,168,427,887944,886989
33545at7147,Complete,NC_052525.2,18730450,18739407,+,1154.8,569,428,18730450,18739407
33557at7147,Complete,NC_052525.2,15166793,15168066,+,437.7,256,429,15166793,15168066
33600at7147,Complete,NC_052522.2,1309324,1312467,+,1929.9,979,430,1309324,1312467
33604at7147,Complete,NC_052525.2,5313637,5314376,-,336.4,197,431,5314376,5313637
33639at7147,Complete,NC_052523.2,16128474,16130237,+,1034.9,517,432,16128474,16130237
33865at7147,Complete,NC_052525.2,11210775,11213363,-,1034.4,558,433,11213363,11210775
33872at7147,Complete,NC_052523.2,17250334,17254596,-,1156.1,535,434,17254596,17250334
33932at7147,Complete,NC_052522.2,8904495,8906601,-,682.8,447,435,8906601,8904495
33935at7147,Complete,NC_052523.2,10999156,11000682,+,734.9,458,436,10999156,11000682
33961at7147,Complete,NC_052523.2,17071687,17072301,+,436.8,204,437,17071687,17072301
34007at7147,Complete,NC_052525.2,11138730,11177167,+,3110.3,1475,438,11138730,11177167
34040at7147,Complete,NC_052523.2,25313745,25315266,+,262.4,146,439,25313745,25315266
34084at7147,Complete,NC_052522.2,13174297,13175707,-,518.4,326,440,13175707,13174297
34193at7147,Complete,NC_052522.2,10901518,10902719,-,258.2,145,441,10902719,10901518
34225at7147,Complete,NC_052523.2,8071654,8075082,+,1659.4,955,442,8071654,8075082
34256at7147,Complete,NC_052523.2,15956185,15968821,-,1063.5,501,443,15968821,15956185
34360at7147,Complete,NC_052525.2,10694938,10702232,+,790.0,396,444,10694938,10702232
34395at7147,Complete,NC_052520.2,16580450,16584201,-,1846.8,967,445,16584201,16580450
34542at7147,Complete,NC_052521.2,12198128,12200965,-,1122.3,591,446,12200965,12198128
34569at7147,Complete,NC_052523.2,18902077,18902928,-,362.1,265,447,18902928,18902077
34697at7147,Complete,NC_052525.2,128303,129361,-,537.4,303,448,129361,128303
34735at7147,Complete,NC_052525.2,10393559,10394319,+,246.4,194,449,10393559,10394319
34764at7147,Complete,NC_052521.2,19347756,19349307,-,774.2,419,450,19349307,19347756
34784at7147,Complete,NC_052520.2,9843915,9844550,-,357.5,184,451,9844550,9843915
34796at7147,Complete,NC_052523.2,13670896,13672757,-,744.1,481,452,13672757,13670896
34900at7147,Complete,NC_052522.2,10889644,10891511,+,913.9,514,453,10889644,10891511
34908at7147,Complete,NC_052522.2,8042780,8044449,+,786.1,369,454,8042780,8044449
34946at7147,Complete,NC_052521.2,16387646,16436481,+,899.1,438,455,16387646,16436481
34985at7147,Complete,NC_052523.2,2184800,2186286,-,408.1,214,456,2186286,2184800
35057at7147,Complete,NC_052523.2,22555541,22585973,+,1399.4,695,457,22555541,22585973
35089at7147,Complete,NC_052520.2,9817547,9818143,+,415.3,198,458,9817547,9818143
35151at7147,Complete,NC_052523.2,20481764,20491533,-,2350.3,1213,459,20491533,20481764
35156at7147,Complete,NC_052520.2,10173529,10175002,+,716.3,411,460,10173529,10175002
35188at7147,Complete,NC_052520.2,12047998,12048954,-,268.9,136,461,12048954,12047998
35253at7147,Complete,NC_052520.2,7954186,7958401,-,762.7,398,462,7958401,7954186
35281at7147,Complete,NC_052523.2,15426658,15435473,-,1192.3,594,463,15435473,15426658
35393at7147,Complete,NC_052520.2,10630640,10631438,-,531.7,241,464,10631438,10630640
35404at7147,Complete,NC_052520.2,20822618,20823067,-,249.9,138,465,20823067,20822618
35501at7147,Complete,NC_052522.2,15966373,15968757,-,765.8,622,466,15968757,15966373
35706at7147,Complete,NC_052522.2,16758633,16759911,+,683.1,363,467,16758633,16759911
35727at7147,Complete,NC_052520.2,7967634,7971564,+,1341.5,714,468,7967634,7971564
35769at7147,Complete,NC_052525.2,11199455,11206717,+,847.8,390,469,11199455,11206717
35774at7147,Complete,NC_052522.2,3108308,3109219,-,489.2,232,470,3109219,3108308
35945at7147,Complete,NC_052523.2,23828445,23829281,-,284.8,143,471,23829281,23828445
36172at7147,Complete,NC_052525.2,7519342,7529095,-,1975.5,1010,472,7529095,7519342
36193at7147,Complete,NC_052525.2,9355277,9357892,+,716.6,396,473,9355277,9357892
36517at7147,Complete,NC_052523.2,10055227,10055750,+,283.5,147,474,10055227,10055750
36740at7147,Complete,NC_052521.2,6753126,6755279,-,1166.0,545,475,6755279,6753126
36758at7147,Complete,NC_052520.2,12856334,12860715,-,1596.8,934,476,12860715,12856334
36899at7147,Complete,NC_052521.2,4908796,4910006,-,669.0,328,477,4910006,4908796
36930at7147,Complete,NC_052521.2,15630367,15634478,+,2267.4,1253,478,15630367,15634478
37058at7147,Complete,NC_052521.2,18144737,18148980,+,1317.1,729,479,18144737,18148980
37084at7147,Complete,NC_052522.2,4191416,4194302,+,1141.5,658,480,4191416,4194302
37172at7147,Complete,NC_052522.2,4561353,4563309,+,1046.1,441,481,4561353,4563309
37183at7147,Complete,NC_052523.2,23833554,23847176,+,4555.5,2471,482,23833554,23847176
37186at7147,Complete,NC_052525.2,3778811,3781265,-,1141.3,745,483,3781265,3778811
37245at7147,Complete,NC_052525.2,2384020,2384826,-,539.0,264,484,2384826,2384020
37351at7147,Complete,NC_052520.2,184189,190148,-,1338.8,645,485,190148,184189
37358at7147,Complete,NC_052523.2,785350,787206,+,1232.4,594,486,785350,787206
37366at7147,Complete,NC_052525.2,871181,872384,+,622.3,359,487,871181,872384
37445at7147,Complete,NC_052522.2,19411491,19414261,-,1067.1,536,488,19414261,19411491
37448at7147,Complete,NC_052521.2,1738309,1739507,-,626.7,363,489,1739507,1738309
37496at7147,Complete,NC_052521.2,9991332,9995428,-,1152.3,530,490,9995428,9991332
37633at7147,Complete,NC_052522.2,19308057,19309662,+,542.5,309,491,19308057,19309662
37647at7147,Complete,NC_052520.2,17170913,17171361,-,225.7,106,492,17171361,17170913
37663at7147,Complete,NC_052525.2,5986236,5989646,+,1456.3,725,493,5986236,5989646
37774at7147,Complete,NC_052522.2,2570339,2572411,-,601.0,678,494,2572411,2570339
37808at7147,Complete,NC_052521.2,9491805,9492068,-,176.1,87,495,9492068,9491805
37882at7147,Complete,NC_052521.2,15822338,15823765,-,481.6,316,496,15823765,15822338
37895at7147,Complete,NC_052520.2,414164,415934,-,607.0,409,497,415934,414164
38124at7147,Complete,NC_052525.2,5335446,5337406,-,883.8,529,498,5337406,5335446
38132at7147,Complete,NC_052525.2,11341672,11343469,-,537.9,501,499,11343469,11341672
38429at7147,Complete,NC_052522.2,19535769,19543128,+,2948.8,1740,500,19535769,19543128
38435at7147,Complete,NC_052522.2,14838177,14840213,+,1327.5,658,501,14838177,14840213
38461at7147,Complete,NC_052521.2,10000172,10006122,-,2665.2,1815,502,10006122,10000172
38565at7147,Complete,NC_052525.2,10343657,10359733,-,1007.0,476,503,10359733,10343657
38629at7147,Complete,NC_052522.2,13676088,13682653,-,1105.0,636,504,13682653,13676088
38813at7147,Complete,NC_052520.2,10910077,10910640,+,281.4,142,505,10910077,10910640
39130at7147,Complete,NC_052523.2,17682839,17685324,-,1396.0,708,506,17685324,17682839
39285at7147,Complete,NC_052523.2,11316354,11316989,+,394.2,208,507,11316354,11316989
39439at7147,Complete,NC_052520.2,314196,315850,-,776.9,419,508,315850,314196
39526at7147,Complete,NC_052520.2,10644704,10645210,-,233.1,107,509,10645210,10644704
39581at7147,Complete,NC_052525.2,477679,478716,+,456.7,289,510,477679,478716
39681at7147,Complete,NC_052521.2,11446978,11447429,-,247.2,127,511,11447429,11446978
39752at7147,Complete,NC_052523.2,14249833,14252139,-,667.8,463,512,14252139,14249833
39784at7147,Complete,NC_052521.2,21106008,21108836,+,1105.9,695,513,21106008,21108836
39793at7147,Complete,NC_052523.2,4448876,4451244,-,604.5,446,514,4451244,4448876
39872at7147,Complete,NC_052522.2,7987257,7989522,-,1012.4,558,515,7989522,7987257
39893at7147,Complete,NC_052521.2,3676413,3677609,-,542.0,362,516,3677609,3676413
40115at7147,Complete,NC_052523.2,21158417,21160663,+,1109.7,679,517,21158417,21160663
40213at7147,Complete,NC_052523.2,4584855,4586071,+,266.1,155,518,4584855,4586071
40328at7147,Complete,NC_052520.2,18873564,18874658,-,589.6,271,519,18874658,18873564
40345at7147,Complete,NC_052523.2,6372391,6378126,-,2002.3,1077,520,6378126,6372391
40401at7147,Complete,NC_052520.2,10316307,10317083,+,553.6,251,521,10316307,10317083
40450at7147,Complete,NC_052523.2,25267356,25269099,-,836.6,514,522,25269099,25267356
40476at7147,Complete,NC_052521.2,4062447,4063691,-,623.9,377,523,4063691,4062447
40508at7147,Complete,NC_052521.2,11263205,11265883,-,1027.0,667,524,11265883,11263205
40528at7147,Complete,NC_052523.2,11338191,11339736,-,690.2,369,525,11339736,11338191
40535at7147,Complete,NC_052520.2,6874309,6877017,+,1499.1,767,526,6874309,6877017
40670at7147,Complete,NC_052523.2,5032547,5035962,-,1659.8,1030,527,5035962,5032547
40805at7147,Complete,NC_052520.2,20323282,20325849,+,1082.7,638,528,20323282,20325849
40846at7147,Complete,NC_052523.2,7486068,7494162,+,2746.5,2043,529,7486068,7494162
40882at7147,Complete,NC_052522.2,20016445,20018043,-,809.2,480,530,20018043,20016445
40927at7147,Complete,NC_052523.2,4576085,4581086,+,2037.9,1289,531,4576085,4581086
40957at7147,Complete,NC_052523.2,19338879,19343678,+,1199.0,685,532,19338879,19343678
41434at7147,Complete,NC_052523.2,10886450,10887700,-,613.8,366,533,10887700,10886450
41454at7147,Complete,NC_052523.2,19334748,19337495,-,1181.2,730,534,19337495,19334748
41456at7147,Complete,NC_052525.2,5864663,5867281,+,507.3,273,535,5864663,5867281
41576at7147,Complete,NC_052521.2,9753662,9754266,+,228.8,129,536,9753662,9754266
41747at7147,Complete,NC_052523.2,15994910,15996465,-,359.8,237,537,15996465,15994910
41815at7147,Complete,NC_052520.2,11971024,11972199,-,639.3,318,538,11972199,11971024
41881at7147,Complete,NC_052523.2,17709971,17711071,+,497.5,302,539,17709971,17711071
42201at7147,Complete,NC_052523.2,8030651,8031638,-,571.2,300,540,8031638,8030651
42320at7147,Complete,NC_052521.2,21364031,21373631,+,403.7,351,541,21364031,21373631
42351at7147,Complete,NC_052522.2,19759385,19761184,-,612.3,317,543,19761184,19759385
42404at7147,Complete,NC_052525.2,7463711,7465258,+,712.9,389,544,7463711,7465258
42409at7147,Complete,NC_052522.2,16151218,16157326,-,480.0,236,545,16157326,16151218
42570at7147,Complete,NC_052523.2,21904689,21905809,-,482.3,262,546,21905809,21904689
42863at7147,Complete,NC_052525.2,20108387,20110321,+,416.0,281,547,20108387,20110321
42940at7147,Complete,NC_052520.2,597280,598573,-,723.1,385,548,598573,597280
