busco_id,status,sequence,gene_start,gene_end,strand,score,length,line_number,original_start,original_end
24982at7147,Complete,NT_037436.4,4829094,4833073,-,983.8,584,319,4833073,4829094
25034at7147,Complete,NT_033778.4,8164955,8167663,+,1354.8,709,320,8164955,8167663
25037at7147,Complete,NC_004354.4,762727,764921,-,346.6,270,321,764921,762727
25045at7147,Complete,NC_004354.4,7712827,7714482,-,452.2,390,322,7714482,7712827
25091at7147,Complete,NT_033779.5,5758688,5759806,+,573.1,324,323,5758688,5759806
25119at7147,Duplicated,NT_033777.3,26058526,26059043,-,252.1,146,324,26059043,26058526
25119at7147,Duplicated,NT_033777.3,9400577,9401005,-,243.2,120,325,9401005,9400577
25176at7147,Complete,NT_033779.5,11284588,11285602,-,397.1,250,326,11285602,11284588
25297at7147,Complete,NT_033779.5,2032637,2035576,-,138.3,136,327,2035576,2032637
25380at7147,Complete,NT_033779.5,11997979,11999227,-,313.6,276,329,11999227,11997979
25381at7147,Complete,NT_033777.3,12998584,13008151,+,943.4,943,330,12998584,13008151
25399at7147,Complete,NT_033779.5,4449518,4452947,-,1167.1,752,331,4452947,4449518
25417at7147,Complete,NC_004354.4,10213286,10213776,+,237.3,137,332,10213286,10213776
25419at7147,Complete,NC_004354.4,16297660,16303065,+,1361.2,834,333,16297660,16303065
25471at7147,Complete,NT_033777.3,27707209,27710689,+,1330.1,960,334,27707209,27710689
25587at7147,Complete,NT_033778.4,24946672,24948352,-,591.5,407,335,24948352,24946672
25662at7147,Complete,NT_033777.3,27515913,27517256,-,233.0,197,336,27517256,27515913
25769at7147,Complete,NT_033778.4,18955509,18958199,+,850.7,481,337,18955509,18958199
25925at7147,Complete,NT_033777.3,25214545,25215137,-,165.6,96,339,25215137,25214545
26206at7147,Complete,NT_037436.4,17013452,17015255,-,643.9,360,340,17015255,17013452
26270at7147,Complete,NT_033777.3,27340621,27370967,+,1311.1,810,341,27340621,27370967
26382at7147,Complete,NT_033778.4,22325193,22328520,+,981.2,632,342,22325193,22328520
26413at7147,Complete,NT_033778.4,20621069,20623302,-,359.4,309,343,20623302,20621069
26431at7147,Complete,NT_033777.3,31794367,31799534,+,1495.4,1135,344,31794367,31799534
26452at7147,Complete,NT_033778.4,10839905,10856291,-,299.1,427,345,10856291,10839905
26486at7147,Complete,NT_033778.4,11190338,11216207,+,1110.0,882,346,11190338,11216207
26565at7147,Complete,NC_004354.4,10604163,10618519,-,1084.6,888,347,10618519,10604163
26603at7147,Complete,NT_033779.5,10403238,10403827,-,225.8,112,348,10403827,10403238
26679at7147,Complete,NT_037436.4,12814531,12824511,+,387.8,481,349,12814531,12824511
26759at7147,Complete,NT_033777.3,29556659,29564486,+,396.7,255,350,29556659,29564486
26790at7147,Complete,NT_033777.3,18369341,18371777,-,810.5,487,351,18371777,18369341
26854at7147,Complete,NT_033779.5,205052,206043,-,288.1,189,352,206043,205052
26907at7147,Complete,NT_033777.3,25029781,25033351,-,872.7,670,353,25033351,25029781
27022at7147,Complete,NT_033777.3,6389561,6393872,-,571.3,333,354,6393872,6389561
27053at7147,Complete,NC_004354.4,8709808,8712360,+,1006.3,567,355,8709808,8712360
27072at7147,Complete,NT_033778.4,9165734,9166862,+,186.8,208,356,9165734,9166862
27128at7147,Complete,NT_033777.3,11667571,11673458,+,753.9,397,357,11667571,11673458
27217at7147,Complete,NT_033778.4,16241032,16241819,-,162.1,138,358,16241819,16241032
27268at7147,Complete,NT_033778.4,18095760,18100204,+,283.0,213,359,18095760,18100204
27297at7147,Complete,NT_033779.5,18834500,18838157,-,933.6,502,360,18838157,18834500
27507at7147,Complete,NT_037436.4,17426310,17427068,-,245.6,187,361,17427068,17426310
27513at7147,Complete,NT_037436.4,4313634,4318375,+,1065.6,1019,362,4313634,4318375
27653at7147,Complete,NC_004354.4,18089022,18090234,-,154.1,138,363,18090234,18089022
27793at7147,Complete,NC_004354.4,11711512,11713563,-,468.8,256,364,11713563,11711512
27804at7147,Complete,NT_037436.4,909297,910703,+,605.0,415,365,909297,910703
27839at7147,Complete,NT_033779.5,3578299,3580178,-,641.9,443,366,3580178,3578299
27852at7147,Complete,NC_004354.4,12597352,12608747,+,574.4,434,367,12597352,12608747
27970at7147,Complete,NT_037436.4,7367558,7368933,-,170.4,83,368,7368933,7367558
27997at7147,Complete,NC_004354.4,8602514,8606187,-,803.6,869,369,8606187,8602514
28180at7147,Complete,NC_004354.4,13297305,13299569,+,480.1,221,370,13297305,13299569
28266at7147,Complete,NT_033779.5,6634813,6646667,-,1624.6,1464,371,6646667,6634813
28453at7147,Complete,NC_004354.4,23085425,23088957,-,208.2,121,372,23088957,23085425
28547at7147,Complete,NC_004354.4,18786463,18788059,-,283.2,337,373,18788059,18786463
28601at7147,Complete,NT_033779.5,3604996,3606357,-,390.6,271,374,3606357,3604996
28614at7147,Complete,NC_004354.4,5317503,5318786,+,456.1,345,375,5317503,5318786
28615at7147,Complete,NT_037436.4,5607283,5608232,-,297.7,195,376,5608232,5607283
28627at7147,Complete,NC_004354.4,13413466,13420745,+,1018.8,762,377,13413466,13420745
28877at7147,Complete,NC_004354.4,5938669,5941400,+,493.8,270,378,5938669,5941400
28937at7147,Complete,NT_033778.4,21204611,21212609,+,552.2,278,379,21204611,21212609
28958at7147,Complete,NC_004354.4,1041110,1045944,+,946.8,830,380,1041110,1045944
29289at7147,Complete,NT_033779.5,6091568,6095552,+,986.0,759,381,6091568,6095552
29361at7147,Complete,NT_037436.4,2637132,2640924,+,1470.2,1031,382,2637132,2640924
29535at7147,Complete,NT_033777.3,6340187,6341092,+,465.7,274,383,6340187,6341092
29552at7147,Complete,NC_004354.4,4620020,4625965,+,1344.4,909,384,4620020,4625965
29583at7147,Complete,NT_037436.4,17552806,17557071,-,596.4,416,385,17557071,17552806
29601at7147,Complete,NT_033778.4,1344299,1345084,-,184.5,259,386,1345084,1344299
29659at7147,Complete,NT_033777.3,10889980,10893181,-,563.6,435,387,10893181,10889980
29676at7147,Complete,NC_004354.4,17458223,17534035,-,1741.0,1037,388,17534035,17458223
29993at7147,Complete,NT_033778.4,15216299,15217018,+,161.1,196,389,15216299,15217018
30071at7147,Complete,NC_004354.4,9730563,9755265,+,600.1,398,390,9730563,9755265
30121at7147,Complete,NT_033778.4,14505246,14511347,+,483.6,421,391,14505246,14511347
30213at7147,Complete,NT_033779.5,5317212,5324911,-,309.6,627,392,5324911,5317212
31943at7147,Complete,NT_033779.5,7825703,7827168,-,713.9,315,393,7827168,7825703
32033at7147,Complete,NC_004354.4,13782504,13783169,+,310.4,158,394,13782504,13783169
32054at7147,Complete,NT_033777.3,22421959,22422670,+,497.9,215,395,22421959,22422670
32137at7147,Complete,NT_033777.3,16575073,16579046,-,364.9,183,396,16579046,16575073
32183at7147,Complete,NC_004354.4,3484711,3485283,-,288.4,190,397,3485283,3484711
32210at7147,Complete,NT_033777.3,4950281,4952495,-,341.8,148,398,4952495,4950281
32273at7147,Complete,NT_037436.4,19832078,19834067,-,1025.7,447,399,19834067,19832078
32289at7147,Complete,NC_004354.4,19664645,19665349,+,370.1,192,400,19664645,19665349
32293at7147,Complete,NT_033777.3,15350396,15350782,-,269.2,128,401,15350782,15350396
32370at7147,Complete,NT_033778.4,17546473,17546985,-,370.6,170,402,17546985,17546473
32472at7147,Complete,NT_037436.4,10663445,10664361,+,350.2,180,403,10663445,10664361
32487at7147,Complete,NT_033777.3,17435909,17446118,+,1648.8,742,404,17435909,17446118
32490at7147,Complete,NT_037436.4,20438228,20439462,-,767.5,371,405,20439462,20438228
32518at7147,Complete,NT_033777.3,21665577,21666516,+,382.0,226,406,21665577,21666516
32626at7147,Complete,NT_033778.4,21313404,21319398,+,2758.0,1457,407,21313404,21319398
32720at7147,Complete,NT_033777.3,30593264,30595636,-,713.8,351,408,30595636,30593264
32727at7147,Complete,NT_033777.3,4713248,4714084,-,595.4,278,409,4714084,4713248
32812at7147,Complete,NT_033779.5,13370370,13370938,-,259.7,142,410,13370938,13370370
32815at7147,Complete,NC_004354.4,16293898,16296365,-,790.7,387,411,16296365,16293898
32838at7147,Complete,NT_037436.4,21493250,21493769,+,273.3,148,412,21493250,21493769
33085at7147,Complete,NT_033778.4,12757744,12759514,+,936.4,525,413,12757744,12759514
33135at7147,Complete,NT_033779.5,8492669,8493810,-,163.1,96,414,8493810,8492669
33155at7147,Complete,NT_033779.5,6047055,6047699,-,424.7,206,415,6047699,6047055
33177at7147,Complete,NT_033779.5,13771390,13773479,+,1265.3,581,416,13771390,13773479
33238at7147,Complete,NT_033777.3,16470178,16471264,+,730.6,329,417,16470178,16471264
33296at7147,Complete,NT_033777.3,24064180,24107282,-,282.1,143,418,24107282,24064180
33297at7147,Complete,NT_037436.4,9698692,9699725,+,425.3,197,419,9698692,9699725
33333at7147,Complete,NC_004354.4,3135667,3170977,+,3820.5,2023,420,3135667,3170977
33410at7147,Complete,NT_033779.5,283888,291009,-,371.3,229,421,291009,283888
33462at7147,Complete,NC_004354.4,1379078,1380322,-,246.2,130,422,1380322,1379078
33480at7147,Complete,NT_033779.5,13678356,13714131,-,578.5,301,423,13714131,13678356
33512at7147,Complete,NT_033777.3,4345547,4346502,-,325.1,168,424,4346502,4345547
33545at7147,Complete,NC_004354.4,19262380,19271574,+,1148.9,569,425,19262380,19271574
33557at7147,Complete,NC_004354.4,15698520,15699852,+,442.5,257,426,15698520,15699852
33600at7147,Complete,NT_037436.4,1325992,1329322,+,1991.7,1018,427,1325992,1329322
33604at7147,Complete,NC_004354.4,5670917,5671660,-,336.2,197,428,5671660,5670917
33639at7147,Complete,NT_033777.3,9983915,9985678,-,1039.0,517,429,9985678,9983915
33865at7147,Complete,NC_004354.4,11707008,11709446,-,1033.6,556,430,11709446,11707008
33872at7147,Complete,NT_033777.3,8801858,8806015,+,1158.0,535,431,8801858,8806015
33932at7147,Complete,NT_037436.4,9070518,9072629,-,684.3,448,432,9072629,9070518
33935at7147,Complete,NT_033777.3,15227653,15229179,-,726.3,457,433,15229179,15227653
33961at7147,Complete,NT_033777.3,9005456,9006070,-,436.8,204,434,9006070,9005456
34007at7147,Complete,NC_004354.4,11664714,11673977,+,3088.5,1475,435,11664714,11673977
34040at7147,Complete,NT_033777.3,29197633,29199147,+,264.1,146,436,29197633,29199147
34084at7147,Complete,NT_037436.4,13388713,13389883,-,522.4,326,437,13389883,13388713
34193at7147,Complete,NT_037436.4,11112455,11113638,-,258.2,145,438,11113638,11112455
34225at7147,Complete,NT_033777.3,18179919,18183345,-,1650.5,955,439,18183345,18179919
34256at7147,Complete,NT_033777.3,10145400,10158305,+,1063.3,501,440,10145400,10158305
34360at7147,Complete,NC_004354.4,11155136,11162781,+,934.3,480,441,11155136,11162781
34395at7147,Complete,NT_033779.5,16821326,16825065,-,1843.9,967,442,16825065,16821326
34542at7147,Complete,NT_033778.4,14930240,14932978,-,1119.3,591,443,14932978,14930240
34569at7147,Complete,NT_033777.3,22685498,22686349,-,359.2,265,444,22686349,22685498
34697at7147,Complete,NC_004354.4,258607,259660,-,538.0,303,445,259660,258607
34735at7147,Complete,NC_004354.4,10847499,10848474,+,286.0,228,446,10847499,10848474
34764at7147,Complete,NT_033778.4,22190362,22191826,-,752.7,415,447,22191826,22190362
34784at7147,Complete,NT_033779.5,9917445,9918080,-,356.8,184,448,9918080,9917445
34796at7147,Complete,NT_033777.3,12460528,12462398,+,759.2,481,449,12460528,12462398
34900at7147,Complete,NT_037436.4,11098684,11100555,+,906.2,514,450,11098684,11100555
34908at7147,Complete,NT_037436.4,8181040,8182707,+,786.1,369,451,8181040,8182707
34946at7147,Complete,NT_033778.4,19179732,19226135,+,944.4,438,452,19179732,19226135
34985at7147,Complete,NT_033777.3,5681233,5682740,-,407.6,214,453,5682740,5681233
35057at7147,Complete,NT_033777.3,26331407,26361560,+,1398.5,695,454,26331407,26361560
35089at7147,Complete,NT_033779.5,9895440,9896036,+,415.5,198,455,9895440,9896036
35151at7147,Complete,NT_033777.3,24253320,24263085,-,2094.8,1131,456,24263085,24253320
35156at7147,Complete,NT_033779.5,10266911,10268422,+,715.9,411,457,10266911,10268422
35188at7147,Complete,NT_033779.5,12171700,12172476,-,269.6,135,458,12172476,12171700
35253at7147,Complete,NT_033779.5,7999858,8004187,-,739.0,398,459,8004187,7999858
35281at7147,Complete,NT_033777.3,10687241,10696042,+,1192.9,594,460,10687241,10696042
35393at7147,Complete,NT_033779.5,10731533,10732333,-,531.7,241,461,10732333,10731533
35404at7147,Complete,NT_033779.5,21166102,21166551,-,249.9,138,462,21166551,21166102
35501at7147,Complete,NT_037436.4,16226241,16228626,-,765.2,622,463,16228626,16226241
35706at7147,Complete,NT_037436.4,17043086,17044370,+,683.3,365,464,17043086,17044370
35727at7147,Complete,NT_033779.5,8012988,8026768,+,1346.3,714,465,8012988,8026768
35769at7147,Complete,NC_004354.4,11696448,11703639,+,823.4,390,466,11696448,11703639
35774at7147,Complete,NT_037436.4,3158559,3159471,-,489.3,232,467,3159471,3158559
35945at7147,Complete,NT_033777.3,27658072,27658918,-,285.7,143,468,27658918,27658072
36172at7147,Complete,NC_004354.4,7957666,7967540,-,1986.3,1035,469,7967540,7957666
36193at7147,Complete,NC_004354.4,9779061,9781724,+,764.2,396,470,9779061,9781724
36517at7147,Complete,NT_033777.3,16186254,16186776,-,306.5,147,471,16186776,16186254
36740at7147,Complete,NT_033778.4,9396481,9398630,-,1167.6,545,472,9398630,9396481
36758at7147,Complete,NT_033779.5,13013620,13018055,-,1601.9,934,473,13018055,13013620
36899at7147,Complete,NT_033778.4,7538376,7539589,-,669.0,329,474,7539589,7538376
36930at7147,Complete,NT_033778.4,18415313,18419421,+,2284.7,1253,475,18415313,18419421
37058at7147,Complete,NT_033778.4,20979505,20983795,+,1312.9,729,476,20979505,20983795
37084at7147,Complete,NT_037436.4,4242948,4245830,+,1140.9,658,477,4242948,4245830
37172at7147,Complete,NT_037436.4,4626939,4628860,+,1047.1,441,478,4626939,4628860
37183at7147,Complete,NT_033777.3,27663195,27676891,+,5263.7,2791,479,27663195,27676891
37186at7147,Complete,NC_004354.4,4098179,4100640,-,1142.4,745,480,4100640,4098179
37245at7147,Complete,NC_004354.4,2609375,2610181,-,538.1,264,481,2610181,2609375
37351at7147,Complete,NT_033779.5,123131,128982,-,1189.6,621,482,128982,123131
37358at7147,Complete,NT_033777.3,4233128,4234984,+,1233.2,594,483,4233128,4234984
37366at7147,Complete,NC_004354.4,1026892,1028098,+,621.8,359,484,1026892,1028098
37445at7147,Complete,NT_037436.4,19746687,19749483,-,1068.1,536,485,19749483,19746687
37448at7147,Complete,NT_033778.4,4672276,4673474,+,616.7,363,486,4672276,4673474
37496at7147,Complete,NT_033778.4,12671178,12675354,-,1151.0,530,487,12675354,12671178
37633at7147,Complete,NT_037436.4,19606574,19608268,+,548.8,309,488,19606574,19608268
37647at7147,Complete,NT_033779.5,17409855,17410303,-,228.7,106,489,17410303,17409855
37663at7147,Complete,NC_004354.4,6366856,6370256,+,1454.6,725,490,6366856,6370256
37774at7147,Complete,NT_037436.4,2596992,2599064,-,603.2,678,491,2599064,2596992
37808at7147,Complete,NT_033778.4,12183925,12184188,-,176.1,87,492,12184188,12183925
37882at7147,Complete,NT_033778.4,18630201,18631623,-,477.7,317,493,18631623,18630201
37895at7147,Complete,NT_033779.5,355920,357685,-,622.1,409,494,357685,355920
38124at7147,Complete,NC_004354.4,5693156,5695064,-,904.8,529,495,5695064,5693156
38132at7147,Complete,NC_004354.4,11852859,11854657,-,544.9,501,496,11854657,11852859
38429at7147,Complete,NT_037436.4,19874006,19881063,+,2577.7,1538,497,19874006,19881063
38435at7147,Complete,NT_037436.4,15095519,15097555,+,1326.4,658,498,15095519,15097555
38461at7147,Complete,NT_033778.4,12680047,12685982,-,2689.9,1815,499,12685982,12680047
38565at7147,Complete,NC_004354.4,10797071,10813360,-,994.1,476,500,10813360,10797071
38629at7147,Complete,NT_037436.4,13907841,13914524,-,1100.6,636,501,13914524,13907841
38813at7147,Complete,NT_033779.5,11011440,11012003,+,281.7,142,502,11011440,11012003
39130at7147,Complete,NT_033777.3,8344865,8347350,+,1396.9,708,503,8344865,8347350
39285at7147,Complete,NT_033777.3,14903236,14903871,-,393.5,208,504,14903871,14903236
39439at7147,Complete,NT_033779.5,252728,254378,-,779.9,419,505,254378,252728
39526at7147,Complete,NT_033779.5,10745490,10745996,-,224.4,107,506,10745996,10745490
39581at7147,Complete,NC_004354.4,623787,624715,+,427.7,278,507,623787,624715
39681at7147,Complete,NT_033778.4,14173033,14173484,-,247.4,127,508,14173484,14173033
39752at7147,Complete,NT_033777.3,11877340,11879646,+,684.7,459,509,11877340,11879646
39784at7147,Complete,NT_033778.4,23972508,23975336,+,992.9,623,510,23972508,23975336
39793at7147,Complete,NT_033777.3,7974621,7977062,-,608.1,446,511,7977062,7974621
39872at7147,Complete,NT_037436.4,8125441,8127703,-,1016.9,558,512,8127703,8125441
39893at7147,Complete,NT_033778.4,6075062,6076257,-,555.8,362,513,6076257,6075062
40115at7147,Complete,NT_033777.3,24932132,24934378,+,1110.8,679,514,24932132,24934378
40213at7147,Complete,NT_033777.3,21661831,21662863,-,264.4,155,515,21662863,21661831
40328at7147,Complete,NT_033779.5,19122421,19123551,-,589.6,271,516,19123551,19122421
40345at7147,Complete,NT_033777.3,19879923,19885727,+,1989.1,1077,517,19879923,19885727
40401at7147,Complete,NT_033779.5,10408766,10409542,+,553.6,251,518,10408766,10409542
40476at7147,Complete,NT_033778.4,6660683,6661927,-,636.4,377,520,6661927,6660683
40508at7147,Complete,NT_033778.4,13980550,13983234,-,1023.9,683,521,13983234,13980550
40528at7147,Complete,NT_033777.3,14880515,14882056,+,687.5,369,522,14880515,14882056
40535at7147,Complete,NT_033779.5,6908165,6910888,+,1496.5,767,523,6908165,6910888
40670at7147,Complete,NT_033777.3,21219221,21222635,+,1648.1,1029,524,21219221,21222635
40805at7147,Complete,NT_033779.5,20656509,20659074,+,1084.9,638,525,20656509,20659074
40846at7147,Complete,NT_033777.3,18750577,18758700,-,2666.3,2042,526,18758700,18750577
40882at7147,Complete,NT_037436.4,20359908,20361506,-,809.4,480,527,20361506,20359908
40927at7147,Complete,NT_033777.3,21666619,21671574,-,2035.9,1289,528,21671574,21666619
40957at7147,Complete,NT_033777.3,23118788,23123625,+,1322.0,733,529,23118788,23123625
41434at7147,Complete,NT_033777.3,15340835,15342085,+,615.7,367,530,15340835,15342085
41454at7147,Complete,NT_033777.3,23114752,23117424,-,1156.2,712,531,23117424,23114752
41456at7147,Complete,NC_004354.4,6237479,6240122,+,507.3,273,532,6237479,6240122
41576at7147,Complete,NT_033778.4,12436196,12436843,+,233.9,129,533,12436196,12436843
41747at7147,Complete,NT_033777.3,10117607,10119162,+,360.0,237,534,10117607,10119162
41815at7147,Complete,NT_033779.5,12095238,12096419,-,639.0,318,535,12096419,12095238
41881at7147,Complete,NT_033777.3,8319812,8320912,-,497.6,302,536,8320912,8319812
42201at7147,Complete,NT_033777.3,18223896,18224881,+,571.2,300,537,18223896,18224881
42320at7147,Complete,NT_033778.4,24244721,24254423,+,406.1,352,538,24244721,24254423
42351at7147,Complete,NT_037436.4,20074115,20075914,-,612.5,317,540,20075914,20074115
42404at7147,Complete,NC_004354.4,7901991,7903544,+,737.3,389,541,7901991,7903544
42409at7147,Complete,NT_037436.4,16405325,16411417,-,480.0,236,542,16411417,16405325
42570at7147,Complete,NT_033777.3,25679368,25680485,-,466.3,262,543,25680485,25679368
42863at7147,Complete,NC_004354.4,20694692,20696630,+,415.5,281,544,20694692,20696630
42940at7147,Complete,NT_033779.5,543243,544541,-,740.0,385,545,544541,543243
42951at7147,Complete,NT_037436.4,5899598,5900608,+,576.6,298,546,5899598,5900608
43054at7147,Complete,NC_004353.4,312792,313836,-,451.9,276,547,313836,312792
43134at7147,Complete,NT_033779.5,21143305,21145062,+,919.1,430,548,21143305,21145062
